defense,player,times_played,pts_per_min,trb_per_min,ast_per_min,blk_per_min,stl_per_min
Defense_kymis-bc,jonathan-barreiro-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,john-bryant-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,andrew-albicy-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,david-jelinek-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,david-walker-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,giorgi-shermadini-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,oliver-stevic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,nacho-martin-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,david-navarro-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,beka-burjanadze-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,thanasis-antetokuonmpo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,thomas-schreiner-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,alfonso-sanchez-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,pepe-pozas-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,francisco-cruz-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,filip-kraljevic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,ilimane-diop-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,josh-akognon-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,guillem-colom-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,tyrese-rice-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,juan-carlos-navarro-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,mamadou-niang-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,jordan-sakho-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,roman-montanez-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,miquel-servera-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,simon-pursl-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,deividas-dulkys-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,tomeu-rigo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,nikola-maric-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,marc-garcia-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,emanuel-cate-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,carl-english-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,petteri-koponen-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,brion-rush-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,alejandro-suarez-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,carlos-alocen-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,nacho-llovet-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,rodrigue-beaubois-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,victor-arteaga-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,jerome-jordan-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,chase-budinger-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,jonathan-holmes-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,trey-thompkins-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,nicolas-richotti-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,sergio-llorente-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,adas-juskevicius-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,alex-renfroe-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,taquan-dean-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,rasid-mahalbasic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,nenad-dimitrijevic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,michael-machado-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,ihor-zaytsev-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,txemi-urtasun-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,pablo-prigioni-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,terry-smith-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,adnan-omeragic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,vasilije-vucetic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,victor-moreno-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,nicolas-laprovittola-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,ondrej-balvin-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,tariq-kirksay-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,xavier-munford-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,chris-czerapowicz-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,josep-puerto-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,daniel-clark-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,deandre-kane-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,aleksandar-marelja-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,aleks-maric-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,jose-nogues-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,marcos-knight-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,alec-brown-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,mike-tobey-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,troy-de-vries-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,nil-bria-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,guillem-jou-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,ricky-ledo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,christian-eyenga-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,joe-ragland-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,levi-randolph-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,marques-green-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,maarty-leunen-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,marco-cusin-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,adonis-thomas-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,andrea-zerini-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,kyrylo-fesenko-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,retin-obasohan-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,giovanni-severini-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,dj-white-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,jamil-wilson-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,deron-washington-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,tyler-harvey-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,chris-wright-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,giuseppe-poeta-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,valerio-mazzola-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,mirza-alibegovic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,aj-english-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,amath-m-baye-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,durand-scott-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,danny-agbelese-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,nic-moore-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,robert-carter-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,marco-spangaro-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,marco-cardillo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,kris-joseph-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,daniel-donzelli-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,david-lighty-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,aaron-craft-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,joao-gomes-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,johndre-jefferson-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,diego-flaccadori-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,rossi-baldi-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,dustin-hogue-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,andres-forray-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,riccardo-moraschini-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,luca-lechthaler-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,tremmell-darden-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,fran-pilepic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,gani-lawal-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,jajuan-johnson-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,zabian-dowdell-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,romeo-travis-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,craig-callahan-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,vaidas-kariniauskas-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,salvatore-parrillo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,marco-lagana-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,stefano-tonut-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,marquez-haynes-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,melvin-ejim-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,benjamin-ortner-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,tyrus-mcgee-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,hrvoje-peric-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,michael-bramos-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,jamelle-hagins-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,jeffrey-viggiano-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,ariel-filloy-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,olek-czyz-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,mitchell-watt-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,edgar-sosa-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,josh-bostic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,viktor-gaddefors-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,daniele-cinciarini-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,marco-giuri-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,raphiael-putney-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,nika-metreveli-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,pietro-aradori-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,amedeo-della-valle-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,achille-polonara-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,stefano-gentile-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,riccardo-cervi-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,derek-needham-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,andrea-de-nicolao-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,sava-lesic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,delroy-james-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,dominique-archie-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,janis-berzins-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,bruno-fitipaldo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,vojislav-stojanovic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,mario-delas-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,zoltan-perl-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,antonio-iannuzzi-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,tomasso-laquintana-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,sandro-nicevic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,drake-diener-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,andrea-cinciarini-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,krunoslav-simon-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,milan-macvan-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,rakim-sanders-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,zoran-dragic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,awudu-abass-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,jamel-mclean-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,ricky-hickman-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,davide-pascolo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,simone-fontecchio-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,bruno-cerella-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,tu-holloway-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,paul-biligha-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,tashawn-thomas-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,omar-thomas-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,elston-turner-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,fabio-mian-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,gabe-york-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,jakub-wojciechowski-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,raphael-gaspardo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,andrea-amato-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,dario-boccasavia-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,terran-petteway-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,nathan-boothe-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,david-cournooh-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,michele-antonutti-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,ronald-moore-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,corey-hawkins-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,eric-lombardi-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,daniele-magro-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,brandon-solazzi-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,marco-di-pizzo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,darius-johnson-odom-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,josh-carter-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,trevor-lacey-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,rok-stipcevic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,brian-sacchetti-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,tautvydas-lydeka-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,dusko-savanovic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,gabe-olaseni-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,giacomo-devecchi-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,lorenzo-dercole-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,melvin-johnson-2,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,eric-maynor-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,od-anosike-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,kristjan-kangur-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,aleksa-avramovic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,luca-campani-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,daniele-cavaliero-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,norvel-pelle-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,massimo-bulleri-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,arturs-strautins-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,miroslav-raduljica-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,andrea-crosariol-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,giorgio-sgobba-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,abdel-fall-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,jarrod-jones-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,brandon-fields-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,marcus-thornton-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,simas-jasaitis-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,donatas-zavackas-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,landry-nnoko-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,marco-ceron-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,ryan-harrow-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,giulio-gazzotti-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,giancarlo-ferrero-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,matteo-canavesi-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,darryl-jackson-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,dario-cefarelli-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,tomas-ress-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,riccardo-visconti-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,giorgio-galipo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,diego-monaldi-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,michele-ebeling-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,david-moss-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,marcus-landry-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,luca-vitali-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,lee-moore-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,jared-berggren-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,michele-vitali-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,franko-bushati-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,marco-passera-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,alessandro-cittadini-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,mantas-kalnietis-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,david-albright-okeke-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,phil-goss-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,alex-acker-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,federico-bonacini-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,christian-burns-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,milenko-tepic-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,paul-harris-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,chris-roberts-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,matt-carlino-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,francesco-quaglia-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,alessandro-cassese-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,teddy-okereafor-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,donato-vitale-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,david-bell-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,dominique-johnson-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,davide-parente-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,salvatore-parlato-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,lorenzo-esposito-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,blaz-mesicek-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,rimantas-kaukenas-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,yakhouba-diawara-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,dominique-sutton-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,linton-johnson-2,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,jalen-reynolds-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,dardan-berisha-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,jeremy-hazell-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,gino-cuccarolo-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,david-logan-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,matias-ibarra-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,julyan-stone-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,rotnei-clarke-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,samardo-samuels-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,kaleb-tarczewski-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,birim-baparap-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,esteban-batista-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,isacco-lovisotto-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,riccardo-ballabio-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,uros-slokar-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,michele-serpilli-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,pietro-bocconcelli-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,shavon-shields-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,pawel-kikowski-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,shawn-jones-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,mario-ihring-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,andrea-bernardi-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_kymis-bc,nicholas-groppi-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_lavrio,devyn-marble-1,0.0,0.0,0.0,0.0,0.0,0.0
Defense_lavrio,spiros-mourtos-1,2.0,0.13043478260869565,0.08695652173913043,0.0,0.0,0.0
Defense_lavrio,will-cummings-1,2.0,0.7432258064516128,0.24516129032258066,0.14064516129032256,0.0,0.09225806451612903
Defense_lavrio,eric-buckner-1,1.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0
Defense_lavrio,michalis-tsairelis-1,2.0,0.1875,0.0,0.0,0.0,0.0
Defense_lavrio,vasilis-xanthopoulos-1,2.0,0.3130769230769231,0.09923076923076923,0.15615384615384614,0.0,0.07923076923076923
Defense_lavrio,vassilis-kavvadas-1,2.0,0.8666666666666667,0.20833333333333331,0.0,0.09166666666666667,0.03333333333333333
Defense_lavrio,thodoris-zaras-1,2.0,0.5681818181818181,0.09090909090909091,0.045454545454545456,0.0,0.0
Defense_lavrio,dimitris-flionis-1,2.0,0.14285714285714285,0.4464285714285714,0.0,0.0,0.0
Defense_lavrio,vassilis-simtsak-1,2.0,0.18888888888888888,0.45,0.1111111111111111,0.025,0.0
Defense_lavrio,stelios-poulianitis-1,1.0,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.0,0.0
Defense_lavrio,kelsey-barlow-1,2.0,0.41666666666666663,0.07880844645550528,0.05316742081447964,0.01282051282051282,0.042232277526395176
