actual_mean_10,actual_mean_5,actual_median_10,actual_median_5,actual_null,label,linreg_mean_10,linreg_mean_5,linreg_median_10,linreg_median_5,linreg_null,rf_mean_10,rf_mean_5,rf_median_10,rf_median_5,rf_null
0.4743982683982684,0.4743982683982684,0.4743982683982684,0.4743982683982684,0.4743982683982684,Defense_paok_milan-milosevic-1,0.35986761643730836,0.35986761643730836,0.36196573162468393,0.35986761643730836,0.3534227538511306,0.37395227727616004,0.40046762459937424,0.2556245844068875,0.4866819669122301,0.3530488945899849
0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,Defense_paok_hoerdur-vilhjalmsson-1,0.21888972057366363,0.21888972057366363,0.2155910900184143,0.21888972057366363,0.20644820770297043,0.20798290789670104,0.15671007913654975,0.09667338408717718,0.22699729546991207,0.1402324973876698
0.08823529411764706,0.08823529411764706,0.08823529411764706,0.08823529411764706,0.08823529411764706,Defense_paok_mihalis-pelekanos-1,0.27101110431337355,0.27101110431337355,0.263010997582359,0.27101110431337355,0.2599958794816545,0.21803565412261067,0.2601457698121535,0.2008817163228928,0.22178857030759208,0.27442153230741106
0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,Defense_paok_linos-chrysikopoulos-1,0.2442630465637575,0.2442630465637575,0.24847393338183313,0.2442630465637575,0.239074929999056,0.22624999999999998,0.2961370002546473,0.22342951492951496,0.33128149920255184,0.4091456582633054
0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8947368421052632,Defense_paok_jherrod-stiggers-1,0.24821728110316849,0.24821728110316849,0.2462619145413441,0.24821728110316849,0.23009664232550076,0.09766573295985062,0.19143435635123612,0.20602590224495598,0.17821603055938096,0.19125969618616676
0.0,0.0,0.0,0.0,0.0,Defense_paok_nikos-batis-1,0.15555973960877048,0.15555973960877048,0.15488889906556563,0.15555973960877048,0.1617271763047084,0.0,0.03214285714285714,0.03214285714285714,0.06428571428571428,0.03214285714285714
0.3636363636363637,0.3636363636363637,0.3636363636363637,0.3636363636363637,0.3636363636363637,Defense_paok_george-papagiannis-1,0.344041182734521,0.344041182734521,0.36667428139338876,0.344041182734521,0.32615242556176205,0.2815109230724556,0.2603466606885537,0.23093745803927254,0.36729096003762535,0.5314035359801488
0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,Defense_paok_anthony-ireland-1,0.2033259901066966,0.2033259901066966,0.20140989324643693,0.2033259901066966,0.2085438285673819,0.014166666666666666,0.1588189588189588,0.30813989931636987,0.22360248447204967,0.2785714285714286
0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,Defense_paok_giannis-kaponis-1,0.17494585799395568,0.17494585799395568,0.17446783636795307,0.17494585799395568,0.18384829006135806,0.09772727272727273,0.045454545454545456,0.06803519061583578,0.12833333333333333,0.1738636363636364
0.0,0.0,0.0,0.0,0.0,Defense_paok_vasileios-mouratos-1,0.1530540229813658,0.1530540229813658,0.1523582599881216,0.1530540229813658,0.1588679529441874,0.0,0.0,0.034722222222222224,0.0,0.0
