actual_mean_10,actual_mean_5,actual_median_10,actual_median_5,actual_null,label,linreg_mean_10,linreg_mean_5,linreg_median_10,linreg_median_5,linreg_null,rf_mean_10,rf_mean_5,rf_median_10,rf_median_5,rf_null
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_giorgos-galiotos-1,0.02320185768208636,0.02320185768208636,0.02284988208677494,0.02320185768208636,0.02294700036084677,0.01598781896263689,0.01773876994474826,0.016983417245463726,0.016867809998020483,0.017775862396953734
0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,Defense_aries-trikala_othello-hunter-1,0.03321313543740423,0.03321313543740423,0.03262268125760555,0.03321313543740423,0.034108381028788215,0.0027777777777777775,0.011385836385836385,0.01111111111111111,0.011385836385836385,0.012698412698412698
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_aj-slaughter-1,0.031627391632827476,0.031627391632827476,0.03232001847894118,0.031627391632827476,0.032340465815836564,0.025503277852415785,0.0402296238244514,0.02111757278355566,0.0230716649251132,0.0
0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,Defense_aries-trikala_james-gist-1,0.032172758196055445,0.032172758196055445,0.03160708683598403,0.032172758196055445,0.03294848448882973,0.0020833333333333333,0.003333333333333333,0.0,0.017381864623243932,0.008333333333333333
0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,Defense_aries-trikala_taylor-smith-1,0.03041440627153842,0.03041440627153842,0.029890620601609463,0.03041440627153842,0.030988131808841697,0.057545477398418574,0.06896754389401448,0.07384615384615384,0.07070953556247674,0.0545382757339279
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_yiorgos-dedas-1,0.02511825598377891,0.02511825598377891,0.024720629876567684,0.02511825598377891,0.02508355590144449,0.034999999999999996,0.03,0.03909090909090909,0.03,0.03172248803827751
0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,Defense_aries-trikala_mouhammad-faye-1,0.029976040944083356,0.029976040944083356,0.02946269757186452,0.029976040944083356,0.030499406751867447,0.041179653679653684,0.04356601731601732,0.029209956709956707,0.04683441558441559,0.03807359307359308
0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,Defense_aries-trikala_dejan-kravic-1,0.028579970555780355,0.028579970555780355,0.028099882967506803,0.028579970555780355,0.028942954776013156,0.02309587813620071,0.02738575268817204,0.011950146627565984,0.026432673509286415,0.025772849462365587
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_dimitris-cheilarsis-1,0.02320185768208636,0.02320185768208636,0.02284988208677494,0.02320185768208636,0.02294700036084677,0.01598781896263689,0.01773876994474826,0.016983417245463726,0.016867809998020483,0.017775862396953734
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_stauros-schizas-1,0.027263317032037913,0.027263317032037913,0.02681459343907809,0.027263317032037913,0.02747504313222026,0.039473684210526314,0.05526315789473685,0.023684210526315787,0.031578947368421054,0.039473684210526314
0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,Defense_aries-trikala_justin-robinson-1,0.03595084623366351,0.03595084623366351,0.035295177062194,0.03595084623366351,0.037160602044187724,0.025000000000000005,0.01388888888888889,0.009523809523809523,0.02619047619047619,0.016666666666666666
0.0,0.0,0.0,0.0,0.0,Defense_drama_alexandros-varitimiadis-1,0.025013895196534536,0.025013895196534536,0.024618755066980337,0.025013895196534536,0.024967206070612778,0.0,0.0,0.0,0.0,0.0
0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,Defense_drama_dimitris-agravanis-1,0.03465361433837041,0.03465361433837041,0.0340288465197254,0.03465361433837041,0.03571434319972899,0.002173913043478261,0.0,0.0,0.0,0.01328502415458937
0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,Defense_drama_james-gist-1,0.031218645353951833,0.031218645353951833,0.030675701909895447,0.031218645353951833,0.031884762465411366,0.004545454545454546,0.011227904040404042,0.0,0.003061868686868687,0.030434782608695653
0.0,0.0,0.0,0.0,0.0,Defense_drama_sotiris-manolopoulos-1,0.031025440802728448,0.031025440802728448,0.03048709968307244,0.031025440802728448,0.031669362433998045,0.027887457370215984,0.026428571428571423,0.02857142857142857,0.03214285714285714,0.03029556650246305
0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,Defense_drama_dimitris-verginis-1,0.029101230454945847,0.029101230454945847,0.028608725937890458,0.029101230454945847,0.029524097393740283,0.030666666666666675,0.020000000000000004,0.024000000000000004,0.013333333333333336,0.017333333333333336
0.0,0.0,0.0,0.0,0.0,Defense_drama_vassilis-charalampopoulos-1,0.0332993826724352,0.0332993826724352,0.03270687399779292,0.0332993826724352,0.034204536409276655,0.10047619047619047,0.08753968253968253,0.08255411255411257,0.046111111111111124,0.06792615596963422
0.0,0.0,0.0,0.0,0.0,Defense_drama_kostas-charissis-1,0.02583386711269977,0.02583386711269977,0.025419194437284225,0.02583386711269977,0.02588137696038557,0.009375,0.0125,0.016875,0.0075,0.0125
0.0,0.0,0.0,0.0,0.0,Defense_drama_guillem-rubio-1,0.026887557704006613,0.026887557704006613,0.02644778507163813,0.026887557704006613,0.02705611629768514,0.021428571428571425,0.021428571428571425,0.004545454545454545,0.02954545454545454,0.033116883116883114
0.0,0.0,0.0,0.0,0.0,Defense_drama_luke-hancock-1,0.043806012140989836,0.043806012140989836,0.046958594369321364,0.043806012140989836,0.041335182291613135,0.04337377899877899,0.03428266178266178,0.04506271320428053,0.021490803103706324,0.05118897306397306
0.0,0.0,0.0,0.0,0.0,Defense_drama_tremmell-darden-1,0.03287964812404759,0.03287964812404759,0.03406467030058512,0.03287964812404759,0.03286587649919049,0.035653501892632326,0.051579700995461865,0.016609254575287186,0.047890211640211636,0.03969381313131313
0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,Defense_drama_alexandros-sigkounas-1,0.04183770489190201,0.04183770489190201,0.04387774365647662,0.04183770489190201,0.03870715101372364,0.03626203049429594,0.03953012567198358,0.05735008215132559,0.046434305796175544,0.03306980912022929
0.075,0.075,0.075,0.075,0.075,Defense_aek-athens_thodoris-zaras-1,0.026254139603133553,0.026254139603133553,0.025829455619364852,0.026254139603133553,0.026349930661985103,0.027142857142857142,0.017142857142857144,0.0125,0.02464285714285714,0.02214285714285714
0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,Defense_aek-athens_andreas-kanonidis-1,0.029248335733263353,0.029248335733263353,0.02875232702229774,0.029248335733263353,0.029688102234050807,0.051923076923076926,0.028846153846153848,0.00794314381270903,0.040384615384615394,0.03461538461538462
0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,Defense_aek-athens_brent-petway-1,0.03342943247032708,0.03342943247032708,0.0328338258802666,0.03342943247032708,0.03434952642309273,0.0047619047619047615,0.009523809523809523,0.017261904761904763,0.015773809523809523,0.044663382594417086
0.07037037037037036,0.07037037037037036,0.07037037037037036,0.07037037037037036,0.07037037037037036,Defense_aek-athens_esteban-batista-1,0.036379127830419966,0.036379127830419966,0.03992884111451685,0.036379127830419966,0.03763808494410362,0.021089743589743592,0.0172481684981685,0.06448310837121579,0.022806776556776556,0.029230769230769227
0.04,0.04,0.04,0.04,0.04,Defense_aek-athens_nikos-liakopoulos-1,0.031016957235963392,0.031016957235963392,0.030478818203297973,0.031016957235963392,0.031659904268876576,0.027885811075002077,0.03779680876558197,0.03818601811433956,0.026390705023428135,0.06271121351766513
0.02490842490842491,0.02490842490842491,0.02490842490842491,0.02490842490842491,0.02490842490842491,Defense_aek-athens_lamarcus-reed-1,0.028844730537525877,0.028844730537525877,0.02934161903637388,0.028844730537525877,0.02923813057815582,0.017753623188405798,0.022619047619047615,0.02259607400272362,0.015838509316770187,0.015320910973084887
0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,Defense_aek-athens_kareem-jamar-1,0.026619765143527423,0.026619765143527423,0.026186371596059004,0.026619765143527423,0.02675755953194529,0.013333333333333332,0.013333333333333332,0.02166666666666667,0.01666666666666667,0.018333333333333333
0.06818181818181819,0.06818181818181819,0.06818181818181819,0.06818181818181819,0.06818181818181819,Defense_aek-athens_kostas-charissis-1,0.024968327923975877,0.024968327923975877,0.0245742732521349,0.024968327923975877,0.02491640399644628,0.005408653846153846,0.015362762237762239,0.019908216783216783,0.010817307692307692,0.010817307692307692
0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,Defense_aek-athens_damian-hollis-1,0.02456959288391574,0.02456959288391574,0.02560732041199933,0.02456959288391574,0.02447186198327578,0.0,0.0,0.016666666666666666,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_koroivos_andreas-christodoulou-1,0.02320185768208636,0.02320185768208636,0.02284988208677494,0.02320185768208636,0.02294700036084677,0.01598781896263689,0.01773876994474826,0.016983417245463726,0.016867809998020483,0.017775862396953734
0.03125,0.03125,0.03125,0.03125,0.03125,Defense_koroivos_michail-kakiouzis-1,0.027644239758469927,0.027644239758469927,0.02718644220763792,0.027644239758469927,0.027899726540141834,0.01612215909090909,0.013208333333333332,0.01635653409090909,0.011837121212121212,0.010092329545454545
0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,Defense_koroivos_nikos-liakopoulos-1,0.028990042069909808,0.028990042069909808,0.02850018617067553,0.028990042069909808,0.02940013560568764,0.03441558441558441,0.03951659451659452,0.03951659451659452,0.03181818181818182,0.032373737373737374
0.0,0.0,0.0,0.0,0.0,Defense_koroivos_giannoulis-larentzakis-1,0.03201170465888668,0.03201170465888668,0.031449869754111924,0.03201170465888668,0.032768929003486796,0.06471534178187403,0.06365291563275435,0.0786321946036907,0.0679481640671157,0.06610181603658835
0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,Defense_koroivos_ioannis-kalampokis-1,0.025672340628378712,0.025672340628378712,0.025261515674330968,0.025672340628378712,0.02570129419537549,0.004673913043478261,0.021274509803921572,0.018333333333333333,0.018333333333333333,0.027500000000000004
0.0,0.0,0.0,0.0,0.0,Defense_koroivos_nejc-strnad-1,0.02941492676624391,0.02941492676624391,0.028914949691328712,0.02941492676624391,0.029873831366775537,0.07101648351648351,0.04136529105569353,0.023645510835913312,0.053178477868880344,0.06626535229476405
0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,Defense_koroivos_julian-wright-1,0.032245812319000006,0.032245812319000006,0.031678400737125086,0.032245812319000006,0.033029931122863405,0.010173076923076924,0.02426470588235294,0.0165,0.006066176470588235,0.0
0.0,0.0,0.0,0.0,0.0,Defense_apollon-patras_alexandros-spanos-1,0.0258443169487348,0.0258443169487348,0.025429395347840746,0.0258443169487348,0.02589302728122924,0.06333333333333332,0.026666666666666672,0.013333333333333336,0.056666666666666664,0.006666666666666668
0.0,0.0,0.0,0.0,0.0,Defense_apollon-patras_andreas-christodoulou-1,0.02320185768208636,0.02320185768208636,0.02284988208677494,0.02320185768208636,0.02294700036084677,0.01598781896263689,0.01773876994474826,0.016983417245463726,0.016867809998020483,0.017775862396953734
0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,Defense_apollon-patras_vladimir-jankovic-1,0.03303204928260797,0.03303204928260797,0.032445908754964545,0.03303204928260797,0.03390649156404919,0.0,0.0,0.019629688832054563,0.006458333333333332,0.021875
0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,Defense_apollon-patras_dimitrios-mavroeidis-1,0.03239508456673133,0.03239508456673133,0.0318241171715814,0.03239508456673133,0.03319635187561932,0.016341489580029477,0.007894736842105263,0.017031641604010023,0.022725392886683203,0.020580296896086366
0.12763157894736846,0.12763157894736846,0.12763157894736846,0.12763157894736846,0.12763157894736846,Defense_apollon-patras_nikos-pappas-1,0.03253357538110076,0.03253357538110076,0.034851048191991404,0.03253357538110076,0.03335075261606119,0.0274217791609096,0.024537518885344965,0.021622889612020045,0.024008729226120528,0.04796837944664031
0.125,0.125,0.125,0.125,0.125,Defense_apollon-patras_fahro-alihodzic-1,0.0315919183453062,0.0315919183453062,0.031040083167668826,0.0315919183453062,0.032300917331093144,0.0027027027027027033,0.0020833333333333333,0.0047619047619047615,0.0047619047619047615,0.00810810810810811
0.0,0.0,0.0,0.0,0.0,Defense_olympiakos_pat-ewing-1,0.027909170830342993,0.027909170830342993,0.02744506235811302,0.027909170830342993,0.028195093087371063,0.013957219251336899,0.015133689839572195,0.010644257703081233,0.0206951871657754,0.031018589253883372
0.0,0.0,0.0,0.0,0.0,Defense_olympiakos_zvonko-buljan-1,0.02320185768208636,0.02320185768208636,0.02284988208677494,0.02320185768208636,0.02294700036084677,0.01598781896263689,0.01773876994474826,0.016983417245463726,0.016867809998020483,0.017775862396953734
0.0,0.0,0.0,0.0,0.0,Defense_olympiakos_corey-remekun-1,0.024484993729640744,0.024484993729640744,0.024102452558605207,0.024484993729640744,0.024377544016266267,0.0,0.0,0.01111111111111111,0.0,0.01111111111111111
0.0,0.0,0.0,0.0,0.0,Defense_olympiakos_obie-trotter-1,0.03008207674680674,0.03008207674680674,0.029566207496397677,0.03008207674680674,0.030617624025181808,0.09999999999999999,0.08588235294117647,0.06999999999999999,0.08588235294117647,0.0835547667342799
0.03125,0.03125,0.03125,0.03125,0.03125,Defense_olympiakos_manolis-papamakarios-1,0.03287306306322832,0.03287306306322832,0.03229070974531749,0.03287306306322832,0.0337292408914754,0.06405303030303029,0.06147504456327986,0.03183395036336213,0.05376131221719458,0.05919117647058823
0.0,0.0,0.0,0.0,0.0,Defense_olympiakos_ernest-scott-1,0.03244474057033389,0.03244474057033389,0.03433386442445133,0.03244474057033389,0.03299088083663733,0.013095238095238094,0.007142857142857143,0.030149692412850305,0.011413951545530493,0.029761904761904757
0.0,0.0,0.0,0.0,0.0,Defense_olympiakos_rawle-marshall-1,0.0314572984732775,0.0314572984732775,0.030908670074765627,0.0314572984732775,0.03215083222968002,0.0453030303030303,0.04682134894091415,0.041325757575757585,0.06535547785547788,0.05325757575757577
0.040123456790123455,0.040123456790123455,0.040123456790123455,0.040123456790123455,0.040123456790123455,Defense_olympiakos_dj-cooper-1,0.03323321071368766,0.03323321071368766,0.036380556127833,0.03323321071368766,0.03171705944453679,0.016466547192353645,0.01952257218587864,0.008430594460006224,0.02234385993256961,0.018162393162393164
0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,Defense_olympiakos_sam-van-rossom-1,0.03140840620858457,0.03140840620858457,0.03185753505187862,0.03140840620858457,0.031208824199181112,0.010035714285714285,0.009184331797235021,0.03412146549305911,0.019646145414687614,0.01500465983224604
0.06349206349206349,0.06349206349206349,0.06349206349206349,0.06349206349206349,0.06349206349206349,Defense_olympiakos_caleb-green-1,0.03258437615082184,0.03258437615082184,0.03215132521436862,0.03258437615082184,0.03163724593295816,0.056832907236133046,0.04002432350258438,0.009342027342027343,0.057248328017014294,0.044318181818181826
0.0,0.0,0.0,0.0,0.0,Defense_olympiakos_frank-elegar-1,0.02619050993908778,0.02619050993908778,0.025767341677146394,0.02619050993908778,0.026278991175583293,0.03647912885662431,0.042558983666061694,0.003333333333333333,0.03647912885662431,0.042558983666061694
0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,Defense_nea-kifisia_thodoris-zaras-1,0.02703640644766023,0.02703640644766023,0.026593088090304706,0.02703640644766023,0.02722206489390507,0.04444444444444444,0.04444444444444444,0.04562962962962963,0.0,0.04444444444444444
0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,Defense_nea-kifisia_slaven-cupkovic-1,0.02618234672752014,0.02618234672752014,0.0257593729213902,0.02618234672752014,0.026269890168298685,0.005632307369408744,0.0,0.0,0.0017241379310344827,0.005172413793103448
0.0,0.0,0.0,0.0,0.0,Defense_nea-kifisia_leonidas-kaselakis-1,0.030911491506932377,0.030911491506932377,0.03037586477273534,0.030911491506932377,0.031542322559737414,0.01898148148148148,0.018716931216931215,0.0020833333333333333,0.01326058201058201,0.010987103174603174
0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,Defense_nea-kifisia_mike-hall-1,0.031096214741662454,0.031096214741662454,0.03055618771645192,0.031096214741662454,0.03174826693481388,0.0627116402116402,0.059259259259259255,0.04444444444444444,0.06283068783068782,0.057208994708994695
0.007407407407407406,0.007407407407407406,0.007407407407407406,0.007407407407407406,0.007407407407407406,Defense_panathinaikos_vassilis-spanoulis-1,0.030167649747921042,0.030167649747921042,0.02964974206359027,0.030167649747921042,0.030713027715267977,0.006818181818181818,0.00698172198172198,0.011363636363636364,0.006818181818181818,0.011363636363636364
0.06623931623931624,0.06623931623931624,0.06623931623931624,0.06623931623931624,0.06623931623931624,Defense_panathinaikos_yiannis-psathas-1,0.0318408991249126,0.0318408991249126,0.0312831329776891,0.0318408991249126,0.03257850120481114,0.02089860939975356,0.018016194331983804,0.020622523310023306,0.02095352564102564,0.018311036789297658
0.0625,0.0625,0.0625,0.0625,0.0625,Defense_panathinaikos_anastasios-spyropoulos-1,0.026734196878275,0.026734196878275,0.026298077453172378,0.026734196878275,0.026885137268097117,0.003125,0.0037037037037037034,0.0,0.0,0.0037037037037037034
0.0,0.0,0.0,0.0,0.0,Defense_panathinaikos_mike-james-1,0.031971176827250536,0.031971176827250536,0.031410307335698454,0.031971176827250536,0.03272374530490276,0.08323509403125604,0.04613258890512727,0.08244227362951281,0.0923263914261357,0.08792709475094387
0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,Defense_panathinaikos_vincent-council-1,0.03794518352081098,0.03794518352081098,0.039746182346023805,0.03794518352081098,0.03692841016058006,0.03406766940525209,0.02060185185185185,0.040981199207005645,0.03947895622895623,0.023346560846560848
0.0,0.0,0.0,0.0,0.0,Defense_panathinaikos_dimitris-cheilarsis-1,0.02320185768208636,0.02320185768208636,0.02284988208677494,0.02320185768208636,0.02294700036084677,0.01598781896263689,0.01773876994474826,0.016983417245463726,0.016867809998020483,0.017775862396953734
0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,Defense_panathinaikos_stauros-schizas-1,0.02564797175511205,0.02564797175511205,0.025237727291841226,0.02564797175511205,0.02567412580812007,0.03333333333333333,0.029166666666666664,0.008928571428571428,0.035343137254901964,0.031771708683473385
0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,Defense_panathinaikos_carl-english-1,0.029666156935520747,0.029666156935520747,0.02916019530832222,0.029666156935520747,0.030153923041694917,0.02725779967159277,0.04708650139216107,0.046780374693605575,0.04396727231622284,0.0358782364769996
0.03835227272727273,0.03835227272727273,0.03835227272727273,0.03835227272727273,0.03835227272727273,Defense_panathinaikos_guillem-rubio-1,0.026369000756034242,0.026369000756034242,0.02621049161760152,0.026369000756034242,0.02647798714816163,0.026923076923076928,0.044230769230769226,0.03495657568238213,0.026923076923076928,0.04493589743589743
0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,Defense_panathinaikos_luke-hancock-1,0.03666740177105136,0.03666740177105136,0.0399405430611581,0.03666740177105136,0.03795947600593141,0.05548642533936652,0.06029411764705882,0.05547385620915032,0.04372171945701357,0.027790346907993962
0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,Defense_panathinaikos_justin-tubbs-1,0.028762020781065534,0.028762020781065534,0.02827759657551967,0.028762020781065534,0.02914591906436416,0.03922727272727273,0.05636363636363636,0.026683020683020687,0.032181818181818186,0.08777511961722487
0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,Defense_panathinaikos_deshaun-thomas-1,0.02861378419120429,0.02861378419120429,0.03004725891348087,0.02861378419120429,0.02898065294661211,0.017184873949579828,0.018571428571428565,0.05192325036075035,0.01928571428571428,0.022499999999999996
0.0,0.0,0.0,0.0,0.0,Defense_aris_steve-panos-1,0.02785532147599524,0.02785532147599524,0.027392495748896736,0.02785532147599524,0.028135057479800503,0.046522892399953865,0.047399377234459694,0.05676392572944298,0.06553124536632784,0.060808606685668155
0.0,0.0,0.0,0.0,0.0,Defense_aris_alexandros-spanos-1,0.0253516595946014,0.0253516595946014,0.024948473581443743,0.0253516595946014,0.02534377308983266,0.004805491990846682,0.0,0.004805491990846682,0.0,0.004805491990846682
0.0,0.0,0.0,0.0,0.0,Defense_aris_nikos-houhoumis-1,0.028501247258865256,0.028501247258865256,0.028023034937752732,0.028501247258865256,0.028855187689155726,0.008333333333333333,0.014583333333333332,0.01875,0.026737967914438505,0.04375
0.015625,0.015625,0.015625,0.015625,0.015625,Defense_aris_marios-batis-1,0.03078964747162557,0.03078964747162557,0.03025692318342777,0.03078964747162557,0.03140648099251539,0.014285714285714285,0.014285714285714285,0.026120448179271706,0.019047619047619046,0.019047619047619046
0.0,0.0,0.0,0.0,0.0,Defense_aris_michail-kakiouzis-1,0.028640090911094013,0.028640090911094013,0.0281585711962144,0.028640090911094013,0.029009981801728348,0.03194444444444445,0.03333333333333333,0.024444444444444442,0.026111111111111113,0.012222222222222221
0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,Defense_aris_dejan-kravic-1,0.028111249117104747,0.028111249117104747,0.027642326939275912,0.028111249117104747,0.028420386275553294,0.007539682539682539,0.007142857142857143,0.008333333333333333,0.009523809523809523,0.013928571428571429
0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,Defense_aris_guillem-rubio-1,0.02604667456442884,0.02604667456442884,0.02562693260404318,0.02604667456442884,0.026118631887855848,0.0,0.0,0.0,0.0,0.0
0.027027027027027032,0.027027027027027032,0.027027027027027032,0.027027027027027032,0.027027027027027032,Defense_aris_xavier-silas-1,0.027093738471616422,0.027093738471616422,0.02664905440847858,0.027093738471616422,0.027285983262716553,0.021428571428571425,0.035714285714285705,0.007142857142857143,0.028571428571428564,0.035714285714285705
0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,Defense_aris_justin-robinson-1,0.035738964727100246,0.035738964727100246,0.035088342783666876,0.035738964727100246,0.03692437943514132,0.01079824561403509,0.019532582914161867,0.016122319688109163,0.008714912280701755,0.07006704980842912
0.0,0.0,0.0,0.0,0.0,Defense_panelefsiniakos_nikos-houhoumis-1,0.029149900697990172,0.029149900697990172,0.028656236807381122,0.029149900697990172,0.029578358909911923,0.00882352941176471,0.005882352941176472,0.015336134453781517,0.019457013574660637,0.00882352941176471
0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,Defense_panelefsiniakos_darrius-garrett-1,0.029366090637519437,0.029366090637519437,0.028867276887719645,0.029366090637519437,0.029819384907855455,0.026732456140350875,0.030065789473684205,0.02333333333333333,0.02214912280701754,0.025482456140350877
0.0,0.0,0.0,0.0,0.0,Defense_panelefsiniakos_michalis-kamperidis-1,0.03341284638115393,0.03341284638115393,0.0328176348882194,0.03341284638115393,0.03433103491186125,0.06788157485216309,0.08048340874811463,0.07883473389355743,0.05801120448179272,0.046830220977279804
0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,Defense_panelefsiniakos_vladimir-jankovic-1,0.033425106324046674,0.033425106324046674,0.034235895787227355,0.033425106324046674,0.034344703285962695,0.04214527027027026,0.03277027027027027,0.0518085099284723,0.03928606915739268,0.03555743243243242
0.2272727272727273,0.2272727272727273,0.2272727272727273,0.2272727272727273,0.2272727272727273,Defense_panelefsiniakos_torey-thomas-1,0.0381483230589444,0.0381483230589444,0.039691727095345825,0.0381483230589444,0.03961052661479622,0.056666666666666664,0.06,0.07325207998832287,0.08238095238095237,0.04350202429149798
0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,Defense_panelefsiniakos_sotiris-manolopoulos-1,0.030320844515207435,0.030320844515207435,0.029799287579287986,0.030320844515207435,0.030883821609495106,0.034999999999999996,0.034999999999999996,0.034999999999999996,0.025,0.04127450980392157
0.014705882352941175,0.014705882352941175,0.014705882352941175,0.014705882352941175,0.014705882352941175,Defense_panelefsiniakos_angelos-tsamis-1,0.031232605023290234,0.031232605023290234,0.03068932904603828,0.031232605023290234,0.031900325831776044,0.03611111111111111,0.030439814814814815,0.0325547138047138,0.038952020202020196,0.03229166666666666
0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,Defense_panelefsiniakos_vangelis-margaritis-1,0.03324597298446624,0.03324597298446624,0.037517107473084774,0.03324597298446624,0.03414499097728014,0.016964285714285716,0.00625,0.054529675638371286,0.00625,0.020386904761904762
0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855,Defense_panelefsiniakos_vassilis-charalampopoulos-1,0.03052292730006445,0.03052292730006445,0.02999655655139704,0.03052292730006445,0.031109119812517065,0.016322344322344324,0.016065934065934064,0.02163157894736842,0.01606015037593985,0.015095238095238096
0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,Defense_panelefsiniakos_ogo-adegboye-1,0.02963683737394483,0.02963683737394483,0.028976212824455286,0.02963683737394483,0.03012123522743543,0.04413875598086124,0.03433014354066986,0.030247606673423372,0.02942583732057416,0.019339792557994312
