actual_mean_10,actual_mean_5,actual_median_10,actual_median_5,actual_null,label,linreg_mean_10,linreg_mean_5,linreg_median_10,linreg_median_5,linreg_null,rf_mean_10,rf_mean_5,rf_median_10,rf_median_5,rf_null
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_giorgos-galiotos-1,0.03278052447093664,0.03278052447093664,0.03305155898414583,0.03278052447093664,0.036635306593022124,0.0032258064516129032,0.0,0.0,0.010368663594470046,0.015560924644116495
0.029411764705882363,0.029411764705882363,0.029411764705882363,0.029411764705882363,0.029411764705882363,Defense_aries-trikala_othello-hunter-1,0.05212566502121049,0.05212566502121049,0.05108001650467487,0.05212566502121049,0.04696898724966921,0.07706303461448838,0.05392040800772493,0.044355014355014356,0.05936010063416539,0.026470588235294128
0.07272727272727272,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.07272727272727272,Defense_aries-trikala_aj-slaughter-1,0.09975551192061756,0.09975551192061756,0.1010621534568539,0.09975551192061756,0.0994695641405188,0.1215943176209531,0.1366837012369838,0.08872023421185372,0.10810252137051005,0.1271046313526291
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,Defense_aries-trikala_james-gist-1,0.057243970029808654,0.057243970029808654,0.05694364020420143,0.057243970029808654,0.056737747443748245,0.03569263038303286,0.06673189444375219,0.04375092886209038,0.046703054088016144,0.043448275862068966
0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,Defense_aries-trikala_taylor-smith-1,0.03207157466298054,0.03207157466298054,0.03368551100929047,0.03207157466298054,0.0356692291608385,0.015721153846153847,0.013020236159835713,0.01023253367003367,0.012596153846153845,0.052080944639342854
0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,Defense_aries-trikala_yiorgos-dedas-1,0.07505090243163395,0.07505090243163395,0.07611179462050577,0.07505090243163395,0.07133260702427127,0.0858329769645559,0.10414229258723806,0.06509492139382479,0.07967959459364762,0.0920149415042924
0.032407407407407406,0.032407407407407406,0.032407407407407406,0.032407407407407406,0.032407407407407406,Defense_aries-trikala_mouhammad-faye-1,0.05376228966765623,0.05376228966765623,0.055666789295672515,0.05376228966765623,0.052510725013642276,0.04801903594865581,0.03683842269520019,0.03610351614877796,0.029038988533241404,0.053862853711051054
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_dejan-kravic-1,0.02817443684543882,0.02817443684543882,0.028434723173045566,0.02817443684543882,0.03035864602309754,0.027272727272727275,0.03848484848484849,0.027272727272727275,0.026060606060606062,0.036060606060606064
0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,Defense_aries-trikala_dimitris-cheilarsis-1,0.03179935535090006,0.03179935535090006,0.03206810033150219,0.03179935535090006,0.035298279156967725,0.02638888888888889,0.019999999999999997,0.0,0.07055555555555557,0.04811769005847954
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,Defense_aries-trikala_stauros-schizas-1,0.04189548461968807,0.04189548461968807,0.04010128770614545,0.04189548461968807,0.045152336678587396,0.037905088958660384,0.044459706959706954,0.016572646103896103,0.035626544508123456,0.04036650286650287
