actual_mean_10,actual_mean_5,actual_median_10,actual_median_5,actual_null,label,linreg_mean_10,linreg_mean_5,linreg_median_10,linreg_median_5,linreg_null,rf_mean_10,rf_mean_5,rf_median_10,rf_median_5,rf_null
0.0,0.0,0.0,0.0,0.0,Defense_paok_dimitris-kaklamanakis-1,0.02485265092041014,0.02485265092041014,0.025515942532866754,0.02485265092041014,0.02672261551653469,0.004166666666666667,0.008333333333333333,0.0,0.0,0.0
0.13793103448275862,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.13793103448275862,Defense_paok_vincent-council-1,0.090015563168739,0.090015563168739,0.08637582691296394,0.090015563168739,0.08378523680828881,0.10971526420439463,0.11820688174499427,0.11752799046083984,0.06528737071751778,0.08353462758954748
0.0,0.0,0.0,0.0,0.0,Defense_paok_theodoros-tsiloulis-1,0.021922340747317276,0.021922340747317276,0.022451786467708845,0.021922340747317276,0.023115353476613976,0.028815862542040965,0.032122909832427646,0.029091629331021922,0.028974561671760816,0.0282083877544535
0.0,0.0,0.0,0.0,0.0,Defense_paok_linos-chrysikopoulos-1,0.03654993312058674,0.03654993312058674,0.037912181206057605,0.03654993312058674,0.04112217036174805,0.020916666666666667,0.007125000000000001,0.034542875214601976,0.0056129032258064515,0.0
0.04861111111111111,0.04861111111111111,0.04861111111111111,0.04861111111111111,0.04861111111111111,Defense_paok_fotios-lampropoulos-1,0.044176813227393696,0.044176813227393696,0.04334132222272522,0.044176813227393696,0.04356810941754912,0.0274093567251462,0.026419917801496752,0.02912378800536695,0.019930306762203316,0.003333333333333333
0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,Defense_paok_sotiris-manolopoulos-1,0.0418850025503583,0.0418850025503583,0.04112417374045547,0.0418850025503583,0.04018151270958279,0.02600540018378893,0.03507846430108093,0.06537909312909312,0.018342701205604432,0.03223039215686275
0.0,0.0,0.0,0.0,0.0,Defense_paok_giannis-panaretakis-1,0.021922340747317276,0.021922340747317276,0.022451786467708845,0.021922340747317276,0.023115353476613976,0.028815862542040965,0.032122909832427646,0.029091629331021922,0.028974561671760816,0.0282083877544535
0.0,0.0,0.0,0.0,0.0,Defense_paok_vaggelis-bebis-1,0.032915974507733356,0.032915974507733356,0.03394756936278332,0.032915974507733356,0.03664870503403049,0.004,0.0,0.006,0.008,0.008521739130434783
0.15625,0.15625,0.15625,0.15625,0.15625,Defense_paok_kevin-dillard-1,0.09694763350772445,0.09694763350772445,0.08875796739125152,0.09694763350772445,0.08967291843272708,0.055179184729804154,0.09753430989957462,0.10781447195062757,0.10842317063173179,0.12001206636500754
0.0,0.0,0.0,0.0,0.0,Defense_paok_justin-hamilton-2,0.0444061067602738,0.0444061067602738,0.042939566659975906,0.0444061067602738,0.046523495340610996,0.03629733199916858,0.038214998880291236,0.03379361097716994,0.047574637069577104,0.011471861471861472
0.2149122807017544,0.2149122807017544,0.2149122807017544,0.2149122807017544,0.2149122807017544,Defense_paok_guillem-vives-1,0.13820017216933603,0.13820017216933603,0.12863840088820955,0.13820017216933603,0.14840728062499906,0.17688713860720026,0.17069531662837953,0.1662762763611221,0.20087338092510038,0.1857090137718941
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_yiorgos-dedas-1,0.036501650886246254,0.036501650886246254,0.037955995706196406,0.036501650886246254,0.039426315378989024,0.0655844155844156,0.03323338426279603,0.04280514654692286,0.056880952380952386,0.02424242424242425
0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,Defense_aek-athens_stelios-poulianitis-1,0.05154461332314385,0.05154461332314385,0.05128667917481873,0.05154461332314385,0.05605073717998809,0.035299422799422796,0.016666666666666666,0.03425053163211058,0.02588888888888889,0.020512820512820513
0.07941176470588235,0.07941176470588235,0.07941176470588235,0.07941176470588235,0.07941176470588235,Defense_aek-athens_giorgos-tsiaras-1,0.05326670914724583,0.05326670914724583,0.051752975184498444,0.05326670914724583,0.04704368443696069,0.06309286833855798,0.05433905994888005,0.03875219772763648,0.061480841068442496,0.045891576513379585
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_manolis-koukoulas-1,0.038138967229724624,0.038138967229724624,0.03940912936224007,0.038138967229724624,0.04307829858143829,0.0027777777777777775,0.007692307692307693,0.014835164835164835,0.007692307692307693,0.0
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_ilias-theodoridis-1,0.02520264436436945,0.02520264436436945,0.025881922402138238,0.02520264436436945,0.027153463443900343,0.0,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.0
0.05882352941176471,0.05882352941176471,0.05882352941176471,0.05882352941176471,0.05882352941176471,Defense_aek-athens_james-gist-1,0.04896768540747412,0.04896768540747412,0.050342771909378706,0.04896768540747412,0.04962021332133451,0.0443113068091329,0.0410573168661404,0.022987861811391223,0.04113421300921301,0.058054439381037125
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_jherrod-stiggers-1,0.03585263860377147,0.03585263860377147,0.03977603423525984,0.03585263860377147,0.04026378886198424,0.016666666666666666,0.026190476190476188,0.028286528286528285,0.041666666666666664,0.01119047619047619
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_todd-brown-1,0.04987835396336146,0.04987835396336146,0.049888402129609995,0.04987835396336146,0.049874254167382163,0.0638424736535855,0.05118312654610295,0.04861613101542768,0.07389117888534724,0.026570972886762356
0.1153846153846154,0.1153846153846154,0.1153846153846154,0.1153846153846154,0.1153846153846154,Defense_aek-athens_giorgos-kopsaftis-1,0.02507280670463377,0.02507280670463377,0.02574615423117186,0.02507280670463377,0.02699363105973252,0.002631578947368421,0.03859649122807017,0.010526315789473684,0.007894736842105263,0.005263157894736842
0.10136363636363636,0.10136363636363636,0.10136363636363636,0.10136363636363636,0.10136363636363636,Defense_aek-athens_daniel-hackett-1,0.10468765260283702,0.10468765260283702,0.10189726815091513,0.10468765260283702,0.09598264922042078,0.09979845529839668,0.13393029789157324,0.08792668834788399,0.07956357652009825,0.09812348877023341
0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,Defense_aek-athens_dimitrios-charitopoulos-1,0.03196352837769704,0.03196352837769704,0.03309533810756936,0.03196352837769704,0.03547622752584811,0.0,0.0,0.03365131578947369,0.0,0.0
0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,Defense_aek-athens_junior-cadougan-1,0.08223428647791539,0.08223428647791539,0.0847249896598577,0.08223428647791539,0.07646861942802752,0.09670138094303835,0.11451464316090273,0.07802020213658145,0.08846884805755773,0.05787310848252345
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_andreas-glyniadakis-1,0.02649029392013946,0.02649029392013946,0.028356181142580837,0.02649029392013946,0.028738582113555497,0.0,0.007692307692307693,0.034078947368421056,0.0,0.06923076923076923
0.05,0.05,0.05,0.05,0.05,Defense_aek-athens_dimitrios-stamatis-1,0.05655320391018031,0.05655320391018031,0.05866446128163118,0.05655320391018031,0.06574653950059453,0.017234848484848485,0.026666666666666672,0.17621572871572871,0.03222222222222223,0.005882352941176471
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_leon-williams-1,0.03290167016721607,0.03290167016721607,0.03393261165210935,0.03290167016721607,0.03663109614571965,0.030838235294117656,0.017764705882352943,0.02352941176470589,0.020705882352941178,0.026470588235294128
0.059649122807017535,0.059649122807017535,0.059649122807017535,0.059649122807017535,0.059649122807017535,Defense_lavrio_nikola-markovic-1,0.05364011806134852,0.05364011806134852,0.05256564171047503,0.05364011806134852,0.05012740158577669,0.06584845301757065,0.04370117343476933,0.0509293655746745,0.07283932989976452,0.04115961199294532
0.0625,0.0625,0.0625,0.0625,0.0625,Defense_lavrio_thodoris-zaras-1,0.051161313720259775,0.051161313720259775,0.04606184407339789,0.051161313720259775,0.045492516870718674,0.040361519607843135,0.04307948179271708,0.08460075871840578,0.053491279427131354,0.06175191815856777
0.07045454545454546,0.07045454545454546,0.07045454545454546,0.07045454545454546,0.07045454545454546,Defense_lavrio_fotios-lampropoulos-1,0.05371822025209855,0.05371822025209855,0.05250304015221216,0.05371822025209855,0.05032733862843939,0.03355481936364289,0.0628452878079893,0.11867435969603153,0.020035193564605334,0.05851449275362319
0.11076604554865424,0.11076604554865424,0.11076604554865424,0.11076604554865424,0.11076604554865424,Defense_lavrio_avraam-kallinikidis-1,0.046818645900039584,0.046818645900039584,0.046462516743172616,0.046818645900039584,0.04771677947795186,0.03263962981295105,0.08979343193659226,0.0529145920322391,0.06752319747675785,0.02223776223776224
0.0,0.0,0.0,0.0,0.0,Defense_lavrio_dimitrios-charitopoulos-1,0.04541653679552078,0.04541653679552078,0.04121264030183195,0.04541653679552078,0.04437106347142875,0.042917054933861665,0.0411849774874985,0.04921283902397558,0.046112444977991204,0.07803030303030303
0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.019230769230769232,Defense_lavrio_jamelle-hagins-1,0.039042656751130306,0.039042656751130306,0.041732039120211686,0.039042656751130306,0.03935525847942706,0.090139671874966,0.06488929871145013,0.05358914018143227,0.0869643378150652,0.05
0.03448275862068965,0.03448275862068965,0.03448275862068965,0.03448275862068965,0.03448275862068965,Defense_lavrio_darius-carter-1,0.0440021049856688,0.0440021049856688,0.03922560815390677,0.0440021049856688,0.041521023342576756,0.01488413547237077,0.04246477543003912,0.03045800817539948,0.02197677050618227,0.045
0.0,0.0,0.0,0.0,0.0,Defense_lavrio_dimitrios-stamatis-1,0.07202263118080471,0.07202263118080471,0.07623665767663726,0.07202263118080471,0.08478966957093105,0.041666666666666664,0.06856060606060607,0.05476827094474155,0.0875,0.05535714285714286
0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,Defense_kavala_milenko-tepic-1,0.09060479470485451,0.09060479470485451,0.08749131223234038,0.09060479470485451,0.08298983433784726,0.12634523244374982,0.13022921689629263,0.09843580839559654,0.12645854203755794,0.05868736997769256
