actual_mean_10,actual_mean_5,actual_median_10,actual_median_5,actual_null,label,linreg_mean_10,linreg_mean_5,linreg_median_10,linreg_median_5,linreg_null,rf_mean_10,rf_mean_5,rf_median_10,rf_median_5,rf_null
0.125,0.125,0.125,0.125,0.125,Defense_paok_dimitris-kaklamanakis-1,0.18405751475932142,0.18405751475932142,0.18535023347513518,0.18405751475932142,0.17661371521996233,0.2797527472527473,0.29511598051071736,0.2625847619813137,0.3057142857142857,0.18659348907026924
0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,Defense_paok_vincent-council-1,0.15602282721028188,0.15602282721028188,0.16156611808437937,0.15602282721028188,0.1532351206646725,0.1189741556965342,0.15816082595256717,0.224681902654694,0.12357035370400397,0.17252168186981734
0.0,0.0,0.0,0.0,0.0,Defense_paok_theodoros-tsiloulis-1,0.04756496742943102,0.04756496742943102,0.046726428927712595,0.04756496742943102,0.0497580686465752,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_paok_linos-chrysikopoulos-1,0.1080573613686881,0.1080573613686881,0.11242877949682764,0.1080573613686881,0.10542251563572418,0.07041134615140852,0.06528766769865839,0.10148940578477783,0.05991758241758242,0.06810797754876702
0.3055555555555555,0.3055555555555555,0.3055555555555555,0.3055555555555555,0.3055555555555555,Defense_paok_fotios-lampropoulos-1,0.23133039377664766,0.23133039377664766,0.23538862811789052,0.23133039377664766,0.22164547872079085,0.24124647488734174,0.26329615999699885,0.2468067954021315,0.2814211159211159,0.2328029828825696
0.14215686274509806,0.14215686274509806,0.14215686274509806,0.14215686274509806,0.14215686274509806,Defense_paok_sotiris-manolopoulos-1,0.13554068528438712,0.13554068528438712,0.14061773502825392,0.13554068528438712,0.13143294846226092,0.15353026166053146,0.11803736921091548,0.15080699233716477,0.14325568875568875,0.06843860041800545
0.0,0.0,0.0,0.0,0.0,Defense_paok_giannis-panaretakis-1,0.050961365994560325,0.050961365994560325,0.051226887493812205,0.050961365994560325,0.053404892014200164,0.0814285714285714,0.07142857142857142,0.06714285714285714,0.12857142857142853,0.0957142857142857
0.125,0.125,0.125,0.125,0.125,Defense_paok_vaggelis-bebis-1,0.10884004359570959,0.10884004359570959,0.10652817391012326,0.10884004359570959,0.11555110657517202,0.0,0.0,0.0,0.0,0.08181818181818182
0.15625,0.15625,0.15625,0.15625,0.15625,Defense_paok_kevin-dillard-1,0.15755032638700603,0.15755032638700603,0.16096870949947356,0.15755032638700603,0.1495241797543443,0.1428280170651452,0.19096835330530984,0.17133692594528507,0.18925466339310149,0.12014171719201727
0.2481203007518797,0.2481203007518797,0.2481203007518797,0.2481203007518797,0.2481203007518797,Defense_paok_justin-hamilton-2,0.23709769928265856,0.23709769928265856,0.26591340527149643,0.23709769928265856,0.23298807068166277,0.1745732512372538,0.23388969606431362,0.20936589980068238,0.21998125528224208,0.27351925851925857
0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,Defense_paok_guillem-vives-1,0.10931129273437168,0.10931129273437168,0.11715856761634551,0.10931129273437168,0.10476625853693838,0.11269631284576935,0.09644678254510736,0.11088926145367958,0.16147003194908865,0.09540773889958672
0.16136363636363638,0.16136363636363638,0.16136363636363638,0.16136363636363638,0.16136363636363638,Defense_aek-athens_yiorgos-dedas-1,0.09259839830440551,0.09259839830440551,0.09704706224196166,0.09259839830440551,0.0884401917924856,0.14901327838827844,0.15134514973330762,0.09675618385821752,0.1179951027233636,0.06697722567287784
0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,Defense_aek-athens_stelios-poulianitis-1,0.09885153600552325,0.09885153600552325,0.0980559305922165,0.09885153600552325,0.09425243475326041,0.12760693325511302,0.09877538198787272,0.07601019783381954,0.09074546303241457,0.12510780324123652
0.10441176470588234,0.10441176470588234,0.10441176470588234,0.10441176470588234,0.10441176470588234,Defense_aek-athens_giorgos-tsiaras-1,0.11850117762715227,0.11850117762715227,0.11524366218825897,0.11850117762715227,0.1167840492280723,0.10742143602529255,0.08924980049883627,0.06948349541214163,0.08546455436754406,0.10434062227041355
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_manolis-koukoulas-1,0.05737798963754354,0.05737798963754354,0.056303501504559594,0.05737798963754354,0.06029462906765907,0.10333333333333332,0.11333333333333333,0.1489102564102564,0.09666666666666665,0.11782828282828281
0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,Defense_aek-athens_ilias-theodoridis-1,0.04967688828394124,0.04967688828394124,0.04878756961110777,0.04967688828394124,0.05202570660929149,0.0,0.0,0.0,0.0,0.0
0.1388235294117647,0.1388235294117647,0.1388235294117647,0.1388235294117647,0.1388235294117647,Defense_aek-athens_james-gist-1,0.18230764161485935,0.18230764161485935,0.19326802821381434,0.18230764161485935,0.17621066519146,0.1698638442518898,0.2117580833725335,0.1526502359287239,0.1489718983197244,0.125284983770011
0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,Defense_aek-athens_jherrod-stiggers-1,0.09340497429777292,0.09340497429777292,0.091889669356972,0.09340497429777292,0.08707175549887208,0.08710041933875605,0.09109569820444433,0.09836623941306603,0.10239913460703606,0.0680251702023833
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,Defense_aek-athens_todd-brown-1,0.11364342253751304,0.11364342253751304,0.11901438465158777,0.11364342253751304,0.1109549030100691,0.14358579520599982,0.07209108274997021,0.10238965745583391,0.09215530101943145,0.07143536817449861
0.1153846153846154,0.1153846153846154,0.1153846153846154,0.1153846153846154,0.1153846153846154,Defense_aek-athens_giorgos-kopsaftis-1,0.07172484797352371,0.07172484797352371,0.0736495071233958,0.07172484797352371,0.07240430194088648,0.048536967418546365,0.09964285714285713,0.12766414141414142,0.11145833333333333,0.12916666666666665
0.13795454545454544,0.13795454545454544,0.13795454545454544,0.13795454545454544,0.13795454545454544,Defense_aek-athens_daniel-hackett-1,0.13275452529510914,0.13275452529510914,0.13377010469496897,0.13275452529510914,0.12989434407492625,0.12718580459294565,0.1011640903941599,0.11870933580216805,0.12551941380360956,0.10124894899108809
0.09047619047619047,0.09047619047619047,0.09047619047619047,0.09047619047619047,0.09047619047619047,Defense_aek-athens_dimitrios-charitopoulos-1,0.1239328802469761,0.1239328802469761,0.12225311981512091,0.1239328802469761,0.12063837796597437,0.1134543807299225,0.11352361043569484,0.20605437506481147,0.11494064625468799,0.0854088713219148
0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,Defense_aek-athens_junior-cadougan-1,0.09993567561017694,0.09993567561017694,0.0960169475350629,0.09993567561017694,0.09893616941280932,0.11683996565141838,0.0659124121366635,0.09580984291184222,0.1078233254284218,0.1080131284936777
0.17708333333333331,0.17708333333333331,0.17708333333333331,0.17708333333333331,0.17708333333333331,Defense_aek-athens_andreas-glyniadakis-1,0.1866384420287215,0.1866384420287215,0.19221085923178094,0.1866384420287215,0.1810802381473564,0.17880952700871344,0.20944983577245302,0.19093445933151815,0.23373047861000443,0.2150966810966811
0.2152173913043478,0.2152173913043478,0.2152173913043478,0.2152173913043478,0.2152173913043478,Defense_aek-athens_dimitrios-stamatis-1,0.05521438000819494,0.05521438000819494,0.054489325996921176,0.05521438000819494,0.05797149118986807,0.37,0.4,0.35,0.32,0.41666666666666663
0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,Defense_aek-athens_leon-williams-1,0.19990375951109857,0.19990375951109857,0.20709935340540297,0.19990375951109857,0.19137325991165877,0.224946102372573,0.2603093934759356,0.1884938882926499,0.23533189686130865,0.23048681606757832
0.39649122807017545,0.39649122807017545,0.39649122807017545,0.39649122807017545,0.39649122807017545,Defense_lavrio_nikola-markovic-1,0.20541231515232228,0.20541231515232228,0.20472216168095558,0.20541231515232228,0.20565338025303984,0.17901366592641557,0.21451368468854123,0.20427031075042726,0.2662179631962241,0.20577171299141667
0.0625,0.0625,0.0625,0.0625,0.0625,Defense_lavrio_thodoris-zaras-1,0.10656034662078237,0.10656034662078237,0.10705600405119979,0.10656034662078237,0.1071605230319957,0.08104140351454929,0.07557641417619641,0.1348155608581305,0.07327687019610564,0.09833333333333334
0.3409090909090909,0.3409090909090909,0.3409090909090909,0.3409090909090909,0.3409090909090909,Defense_lavrio_fotios-lampropoulos-1,0.2412219203129784,0.2412219203129784,0.23789888581875807,0.2412219203129784,0.24035468527726156,0.21493501265240397,0.23282418446656566,0.2159785756302651,0.26418008641921686,0.30398688115092776
0.15838509316770186,0.15838509316770186,0.15838509316770186,0.15838509316770186,0.15838509316770186,Defense_lavrio_avraam-kallinikidis-1,0.17732083339527366,0.17732083339527366,0.1732066190336729,0.17732083339527366,0.17676487408951375,0.2030246271028958,0.13131572678652853,0.15825701295010755,0.1695065750526277,0.16869337095652887
0.1471291866028708,0.1471291866028708,0.1471291866028708,0.1471291866028708,0.1471291866028708,Defense_lavrio_dimitrios-charitopoulos-1,0.13601717036732328,0.13601717036732328,0.1334470568267398,0.13601717036732328,0.13575373947325586,0.11449453182893718,0.10746907205933573,0.15962764189528417,0.11726882939521163,0.16843181818181818
0.16638795986622076,0.16638795986622076,0.16638795986622076,0.16638795986622076,0.16638795986622076,Defense_lavrio_jamelle-hagins-1,0.23161547781487432,0.23161547781487432,0.2221793138307253,0.23161547781487432,0.2227524698752653,0.2594194978082446,0.2572073223517731,0.16887749988005737,0.183002751443827,0.25590346907993966
0.03448275862068965,0.03448275862068965,0.03448275862068965,0.03448275862068965,0.03448275862068965,Defense_lavrio_darius-carter-1,0.18016058798346493,0.18016058798346493,0.18265548197571968,0.18016058798346493,0.1786339411939859,0.16749207845857683,0.1864640433999451,0.16971550006882158,0.20523500331545516,0.1547791991290443
0.0,0.0,0.0,0.0,0.0,Defense_lavrio_dimitrios-stamatis-1,0.06892072684080092,0.06892072684080092,0.06933473647220152,0.06892072684080092,0.07249222583925864,0.0,0.016666666666666666,0.11270833333333334,0.0,0.015
0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,Defense_kavala_milenko-tepic-1,0.17082893331871968,0.17082893331871968,0.17310271963507634,0.17082893331871968,0.1710293716259858,0.24990152338349683,0.1959272082240813,0.18029614941101563,0.22631846810999706,0.16557654600301658
0.4166666666666666,0.4166666666666666,0.4166666666666666,0.4166666666666666,0.4166666666666666,Defense_kavala_yiorgos-georgakis-1,0.12055978674556583,0.12055978674556583,0.11534261351187443,0.12055978674556583,0.12321709733738496,0.16537698412698412,0.380233918128655,0.0726010101010101,0.16206349206349205,0.33416666666666667
0.3703703703703704,0.3703703703703704,0.3703703703703704,0.3703703703703704,0.3703703703703704,Defense_kavala_ovie-soko-1,0.24832282529407163,0.24832282529407163,0.2550900697990515,0.24832282529407163,0.24564383459720787,0.20652802537178797,0.22596745485933667,0.2193917897068986,0.274583026036289,0.3160481366459627
0.5,0.5,0.5,0.5,0.5,Defense_kavala_alexandros-varitimiadis-1,0.20220407431329013,0.20220407431329013,0.2050572493837497,0.20220407431329013,0.19495303993580887,0.16860251491901107,0.21612089299589302,0.18914395387221472,0.1600827161968466,0.10612133036046079
0.2380952380952381,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.2380952380952381,Defense_kavala_roeland-schaftenaar-1,0.19934897424636383,0.19934897424636383,0.20378734468169318,0.19934897424636383,0.19666222124665422,0.246837949309892,0.20093004331362177,0.27075934475602403,0.2145781381594476,0.1538331872170545
0.18181818181818185,0.18181818181818185,0.18181818181818185,0.18181818181818185,0.18181818181818185,Defense_kavala_giannis-athanasoulas-1,0.09395920038609813,0.09395920038609813,0.09284563067753357,0.09395920038609813,0.0905555835707604,0.09667714780246749,0.08140004938488919,0.06632792860734037,0.12881026382050592,0.09266657255787689
0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,Defense_kavala_jerel-mcneal-1,0.14893801344436772,0.14893801344436772,0.15319595106863465,0.14893801344436772,0.1462528627191123,0.14967771655899081,0.16633894218956138,0.13911618373827478,0.12322757178691865,0.18316173339991576
0.2974137931034483,0.2974137931034483,0.2974137931034483,0.2974137931034483,0.2974137931034483,Defense_kavala_dustin-hogue-1,0.23984731402286885,0.23984731402286885,0.24912681078868998,0.23984731402286885,0.23741599764540544,0.20908603967630338,0.24432803207077253,0.24106016060535573,0.2669754187719411,0.19297422288753557
0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,Defense_kavala_petar-popovic-1,0.06063602725644669,0.06063602725644669,0.05948320109889434,0.06063602725644669,0.06379288979689268,0.05454545454545454,0.0712121212121212,0.10909090909090909,0.0712121212121212,0.0
