actual_mean_10,actual_mean_5,actual_median_10,actual_median_5,actual_null,label,linreg_mean_10,linreg_mean_5,linreg_median_10,linreg_median_5,linreg_null,rf_mean_10,rf_mean_5,rf_median_10,rf_median_5,rf_null
0.0,0.0,0.0,0.0,0.0,Defense_paok_dimitris-kaklamanakis-1,0.16536238258376748,0.16536238258376748,0.1656666993270049,0.16536238258376748,0.17837027281617837,0.2285714285714285,0.4098901098901099,0.6531135531135531,0.3358974358974358,0.3683514402264402
0.0,0.0,0.0,0.0,0.0,Defense_paok_vincent-council-1,0.2678070501815688,0.2678070501815688,0.2575204922761789,0.2678070501815688,0.2566581236468477,0.24240753119429592,0.2961838587109485,0.24076550868486354,0.26039707272002166,0.2444536713286713
0.0,0.0,0.0,0.0,0.0,Defense_paok_theodoros-tsiloulis-1,0.14443958907202156,0.14443958907202156,0.143719590848276,0.14443958907202156,0.14917720210190644,0.0,0.0,0.0,0.0,0.0
0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,Defense_paok_linos-chrysikopoulos-1,0.24194198696768462,0.24194198696768462,0.23835699439658098,0.24194198696768462,0.23929056626777975,0.12063492063492062,0.16514041514041514,0.2306698564593302,0.17002684879619864,0.32349089635854333
0.3819444444444444,0.3819444444444444,0.3819444444444444,0.3819444444444444,0.3819444444444444,Defense_paok_fotios-lampropoulos-1,0.3817240939604047,0.3817240939604047,0.3816882649866883,0.3817240939604047,0.36496443254548905,0.3944813253608505,0.3985222302852048,0.3673134607266226,0.3686044893710179,0.45094438758458716
0.3357843137254902,0.3357843137254902,0.3357843137254902,0.3357843137254902,0.3357843137254902,Defense_paok_sotiris-manolopoulos-1,0.300992408827761,0.300992408827761,0.28775178942579094,0.300992408827761,0.2911119465775278,0.32006175410267484,0.2887642899185695,0.4039027162768581,0.27176820255767625,0.4416079508726568
0.0,0.0,0.0,0.0,0.0,Defense_paok_giannis-panaretakis-1,0.14698882586958908,0.14698882586958908,0.1463936303594327,0.14698882586958908,0.1527340909110912,0.09989177489177489,0.16655844155844154,0.16645021645021646,0.1331168831168831,0.14978354978354977
0.25,0.25,0.25,0.25,0.25,Defense_paok_vaggelis-bebis-1,0.14340850260477334,0.14340850260477334,0.1426380255909913,0.14340850260477334,0.14773855194584537,0.1683759094053527,0.1566230579459956,0.16061254282549892,0.15968966434630652,0.15913243012778636
0.6875,0.6875,0.6875,0.6875,0.6875,Defense_paok_kevin-dillard-1,0.4765336170135256,0.4765336170135256,0.4691793554667292,0.4765336170135256,0.44811587263415675,0.5842155172413793,0.5440152726071721,0.5666783854999093,0.6598814262275582,0.48548266303438714
0.3984962406015037,0.3984962406015037,0.3984962406015037,0.3984962406015037,0.3984962406015037,Defense_paok_justin-hamilton-2,0.5302860889421217,0.5302860889421217,0.4913630098886526,0.5302860889421217,0.5332571140922031,0.31750612280060136,0.43242862236383894,0.36271723646723647,0.4819497613991496,0.5412325166781689
0.5800438596491228,0.5800438596491228,0.5800438596491228,0.5800438596491228,0.5800438596491228,Defense_paok_guillem-vives-1,0.2876744183075659,0.2876744183075659,0.287260605181209,0.2876744183075659,0.2886695863002717,0.3302709912907948,0.35173453330290494,0.1998195286526489,0.3078865645176897,0.3740718809913856
0.12727272727272726,0.12727272727272726,0.12727272727272726,0.12727272727272726,0.12727272727272726,Defense_aek-athens_yiorgos-dedas-1,0.28064811110284754,0.28064811110284754,0.28536824544071066,0.28064811110284754,0.25924956908690866,0.3631668474984352,0.2513146659897134,0.2955550883598796,0.16050245098039215,0.18565476190476188
0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,Defense_aek-athens_stelios-poulianitis-1,0.21891060513727273,0.21891060513727273,0.22317471026956281,0.21891060513727273,0.20909530358257683,0.340701566951567,0.25371715241280457,0.1649054387641344,0.2799344936109642,0.2650824150050156
0.3514705882352941,0.3514705882352941,0.3514705882352941,0.3514705882352941,0.3514705882352941,Defense_aek-athens_giorgos-tsiaras-1,0.2927368867197373,0.2927368867197373,0.29365182523092137,0.2927368867197373,0.28246132689586345,0.322984431389706,0.3616851395214732,0.19279388775712306,0.35323080868389944,0.3123992012459505
0.75,0.75,0.75,0.75,0.75,Defense_aek-athens_manolis-koukoulas-1,0.14340850260477334,0.14340850260477334,0.1426380255909913,0.14340850260477334,0.14773855194584537,0.1683759094053527,0.1566230579459956,0.16061254282549892,0.15968966434630652,0.15913243012778636
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_ilias-theodoridis-1,0.14865597495177,0.14865597495177,0.1481423978811452,0.14865597495177,0.1550602239401257,0.0,0.0125,0.0125,0.0,0.0125
