actual_mean_10,actual_mean_5,actual_median_10,actual_median_5,actual_null,label,linreg_mean_10,linreg_mean_5,linreg_median_10,linreg_median_5,linreg_null,rf_mean_10,rf_mean_5,rf_median_10,rf_median_5,rf_null
0.029411764705882363,0.029411764705882363,0.029411764705882363,0.029411764705882363,0.029411764705882363,Defense_aries-trikala_nikos-angelopoulos-1,0.007358340676117866,0.007358340676117866,0.0073588849377370005,0.007358340676117866,0.007358328506907312,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_aj-slaughter-1,0.00946136269876797,0.00946136269876797,0.0094626765169761,0.00946136269876797,0.009461510336274712,0.007222222222222223,0.005833333333333334,0.0,0.0,0.0044444444444444444
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_dimitrios-stamatis-1,0.00595465774197949,0.00595465774197949,0.005954688355410827,0.00595465774197949,0.005954538908188435,0.0057692307692307696,0.0019230769230769232,0.0,0.007692307692307693,0.0019230769230769232
0.029411764705882363,0.029411764705882363,0.029411764705882363,0.029411764705882363,0.029411764705882363,Defense_aries-trikala_tremmell-darden-1,0.020876399709027986,0.020876399709027986,0.02088189061946353,0.020876399709027986,0.020877414764741847,0.0027027027027027033,0.0027027027027027033,0.005405405405405407,0.01706081081081081,0.0
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_edie-sinantinovits-1,0.004722372501942503,0.004722372501942503,0.004721952186560076,0.004722372501942503,0.004722160027924735,0.003762932155745776,0.0038215888008271727,0.0034203418594383936,0.003380280430685201,0.0035685334843469168
0.0,0.0,0.0,0.0,0.0,Defense_drama_nikos-houhoumis-1,0.004722372501942503,0.004722372501942503,0.004721952186560076,0.004722372501942503,0.004722160027924735,0.003762932155745776,0.0038215888008271727,0.0034203418594383936,0.003380280430685201,0.0035685334843469168
0.0,0.0,0.0,0.0,0.0,Defense_drama_rob-lowery-1,0.012059727010912106,0.012059727010912106,0.012061991645780968,0.012059727010912106,0.012060072095743026,0.02,0.03838095238095238,0.03517460317460318,0.028761904761904766,0.02151515151515152
0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,Defense_drama_james-gist-1,0.022007651167855365,0.022007651167855365,0.02201355603592168,0.022007651167855365,0.022008752186331446,0.0,0.005555555555555555,0.005555555555555555,0.01111111111111111,0.005555555555555555
0.0,0.0,0.0,0.0,0.0,Defense_drama_giannis-athanasoulas-1,0.006116226708908558,0.006116226708908558,0.006116316445098354,0.006116226708908558,0.006116120152595316,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_drama_lamarcus-reed-1,0.013420710439650593,0.013420710439650593,0.013423473097723123,0.013420710439650593,0.01342115894436571,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_drama_angelos-tsamis-1,0.00621149354385539,0.00621149354385539,0.006211618140935731,0.00621149354385539,0.006211394226781678,0.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,Defense_drama_roeland-schaftenaar-1,0.012092853392510768,0.012092853392510768,0.012095130149280854,0.012092853392510768,0.012093200994585086,0.0,0.0,0.0,0.0,0.007441176470588234
0.0,0.0,0.0,0.0,0.0,Defense_drama_dimitrios-charitopoulos-1,0.005504183813196417,0.005504183813196417,0.00550404958518704,0.005504183813196417,0.005504030748304112,0.028333333333333332,0.020666666666666667,0.018333333333333337,0.026000000000000002,0.027666666666666666
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_marios-matalon-1,0.004722372501942503,0.004722372501942503,0.004721952186560076,0.004722372501942503,0.004722160027924735,0.003762932155745776,0.0038215888008271727,0.0034203418594383936,0.003380280430685201,0.0035685334843469168
0.06227106227106227,0.06227106227106227,0.06227106227106227,0.06227106227106227,0.06227106227106227,Defense_aek-athens_brent-petway-1,0.031228954289193842,0.031228954289193842,0.031238233498802816,0.031228954289193842,0.031230756026048117,0.05666760168302946,0.06144179523141655,0.07152875175315566,0.08305291748551019,0.05765969654468953
