actual_mean_10,actual_mean_5,actual_median_10,actual_median_5,actual_null,label,linreg_mean_10,linreg_mean_5,linreg_median_10,linreg_median_5,linreg_null,rf_mean_10,rf_mean_5,rf_median_10,rf_median_5,rf_null
0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.012195121951219513,Defense_aries-trikala_nikos-angelopoulos-1,0.05784174341586255,0.05784174341586255,0.057895424614221404,0.05784174341586255,0.050795020256834925,0.07453777293781214,0.05804112554112554,0.08857329990716503,0.06819881099292864,0.0691988718511847
0.07272727272727272,0.07272727272727272,0.07272727272727272,0.07272727272727272,0.07272727272727272,Defense_aries-trikala_aj-slaughter-1,0.09455943187888918,0.09455943187888918,0.10543976499266117,0.09455943187888918,0.0970087092198262,0.13895834559933867,0.09743559435328886,0.09827816715273793,0.11309164355832817,0.15256053887632834
0.029411764705882363,0.029411764705882363,0.029411764705882363,0.029411764705882363,0.029411764705882363,Defense_aries-trikala_dimitrios-stamatis-1,0.07929251725352643,0.07929251725352643,0.08287282353955655,0.07929251725352643,0.0859437493640407,0.0911078384652999,0.11106961613556787,0.12826098614042528,0.0638382184060595,0.146176191218267
0.05322128851540616,0.05322128851540616,0.05322128851540616,0.05322128851540616,0.05322128851540616,Defense_aries-trikala_tremmell-darden-1,0.06072157674403711,0.06072157674403711,0.06273284965070094,0.06072157674403711,0.06652109894116409,0.06038396973042558,0.046310726310726316,0.054969122681337114,0.06715629912919685,0.09282444516268043
0.2,0.2,0.2,0.2,0.2,Defense_aries-trikala_edie-sinantinovits-1,0.07215694711989643,0.07215694711989643,0.07713672902492709,0.07215694711989643,0.08778317630643329,0.0611111111111111,0.10119047619047619,0.09524844720496892,0.06666666666666668,0.17222222222222222
0.11458333333333333,0.11458333333333333,0.11458333333333333,0.11458333333333333,0.11458333333333333,Defense_drama_nikos-houhoumis-1,0.03375237973815184,0.03375237973815184,0.034104133698056614,0.03375237973815184,0.03677632947203924,0.01,0.01,0.010263157894736842,0.0,0.005
0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,Defense_drama_rob-lowery-1,0.07137751648552147,0.07137751648552147,0.07373361079175193,0.07137751648552147,0.06701264492273626,0.10438763069161008,0.09753012571089288,0.08282947710994035,0.04076995750050779,0.02651689708141321
0.0,0.0,0.0,0.0,0.0,Defense_drama_james-gist-1,0.05298313908383457,0.05298313908383457,0.05122095327787511,0.05298313908383457,0.05062352684376327,0.04216336295283664,0.06084902511675967,0.026807582682195685,0.017113728343310923,0.1766071114240451
0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,Defense_drama_giannis-athanasoulas-1,0.07162313664538128,0.07162313664538128,0.0716081867074035,0.07162313664538128,0.06015845755499906,0.10743884454562205,0.08802557117431259,0.09209271201719713,0.1211194856279659,0.10714285714285714
0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,Defense_drama_lamarcus-reed-1,0.03671680704254868,0.03671680704254868,0.0361483721607114,0.03671680704254868,0.036847572662770486,0.040327266046945684,0.0345415517612314,0.025804072543202983,0.04111043774430503,0.05230321852060983
