actual_mean_10,actual_mean_5,actual_median_10,actual_median_5,actual_null,label,linreg_mean_10,linreg_mean_5,linreg_median_10,linreg_median_5,linreg_null,rf_mean_10,rf_mean_5,rf_median_10,rf_median_5,rf_null
0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,Defense_aries-trikala_spiros-mourtos-1,0.253380455167313,0.253380455167313,0.24911422881382045,0.253380455167313,0.23523550925553613,0.19355923364075536,0.18553609474261645,0.25670364251895916,0.18977060717549848,0.2409907152516179
0.3901515151515152,0.3901515151515152,0.3901515151515152,0.3901515151515152,0.3901515151515152,Defense_aries-trikala_dimitris-kaklamanakis-1,0.3356069951939642,0.3356069951939642,0.3372200838281333,0.3356069951939642,0.31640613075664503,0.37376237558315223,0.4019753553879413,0.24980652780094975,0.38062346386458457,0.2936601731601732
0.25,0.25,0.25,0.25,0.25,Defense_aries-trikala_georgios-diamantakos-1,0.42389518504492063,0.42389518504492063,0.40734022754915633,0.42389518504492063,0.4257166421888994,0.5825418514234303,0.5937228355090931,0.5617120189825673,0.37526935768995007,0.5192332685762477
0.24,0.24,0.24,0.24,0.24,Defense_aries-trikala_nikola-ivanovic-1,0.28619809009185704,0.28619809009185704,0.28587346044027806,0.28619809009185704,0.2833412294675999,0.2138485754521115,0.2889105035047689,0.2991486766157819,0.21837624380727827,0.20036922853982747
0.2932692307692308,0.2932692307692308,0.2932692307692308,0.2932692307692308,0.2932692307692308,Defense_aries-trikala_chris-singleton-1,0.4596970188732722,0.4596970188732722,0.4574772166570552,0.4596970188732722,0.45229900683080737,0.46208285146058425,0.4857159500633352,0.3673895560680186,0.4766972924076569,0.507414157608817
0.4296296296296296,0.4296296296296296,0.4296296296296296,0.4296296296296296,0.4296296296296296,Defense_aries-trikala_nikos-gikas-1,0.3588955422594956,0.3588955422594956,0.3558245324530228,0.3588955422594956,0.3446580692101034,0.1632516950195123,0.2601525628024879,0.4581905487013847,0.12984939026115497,0.3039170274170274
0.0,0.0,0.0,0.0,0.0,Defense_aris_theodoros-ioakeimidis-1,0.1250297318492808,0.1250297318492808,0.12420854720110125,0.1250297318492808,0.13244153212975257,0.0,0.0,0.0,0.0,0.0
0.31902378303935586,0.31902378303935586,0.31902378303935586,0.31902378303935586,0.31902378303935586,Defense_aris_keith-clanton-1,0.340811524970008,0.340811524970008,0.3509228383695416,0.340811524970008,0.3400891686124773,0.372380681221407,0.42654930607701835,0.42070044995177386,0.26010370879120887,0.2293952343952344
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,Defense_aris_ilias-theodoridis-1,0.12206700327815899,0.12206700327815899,0.12134606775079002,0.12206700327815899,0.1288698316572202,0.0038461538461538464,0.04230769230769231,0.08221153846153846,0.0,0.0
0.2490084033613445,0.2490084033613445,0.2490084033613445,0.2490084033613445,0.2490084033613445,Defense_aris_milan-milosevic-1,0.353173746113844,0.353173746113844,0.36749555262838307,0.353173746113844,0.35155279931300243,0.3013823459149546,0.3134772250137968,0.30861615764546835,0.32604826328756537,0.3125490348237845
0.4306698002350176,0.4306698002350176,0.4306698002350176,0.4306698002350176,0.4306698002350176,Defense_aris_mckenzie-moore-1,0.32772581523366895,0.32772581523366895,0.34300595534310796,0.32772581523366895,0.32117374330244897,0.302919324112992,0.33064804889223504,0.24377527633042337,0.31977986608826436,0.29641592329239386
0.3461538461538461,0.3461538461538461,0.3461538461538461,0.3461538461538461,0.3461538461538461,Defense_aris_dejan-kravic-1,0.3255171413922129,0.3255171413922129,0.32394769779266663,0.3255171413922129,0.32039659992273206,0.45677417680358856,0.4270725263233331,0.3154248295134518,0.5442410618863784,0.4449859943977591
0.0,0.0,0.0,0.0,0.0,Defense_paok_theofilos-rontogiannis-1,0.10391776437749484,0.10391776437749484,0.1038109402003545,0.10391776437749484,0.10699012057283278,0.09915506797790863,0.10098733964628673,0.10822412335660095,0.0932926584092094,0.09050653087284223
0.1875,0.1875,0.1875,0.1875,0.1875,Defense_paok_vasileios-toliopoulos-1,0.2260734453675444,0.2260734453675444,0.23895440723145514,0.2260734453675444,0.28265752363971763,0.3380922097772692,0.2274660573344784,0.23388279345175894,0.14588187096701027,0.1897354497354497
0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.3888888888888889,Defense_paok_brandon-young-1,0.3896163649521427,0.3896163649521427,0.3896483851622248,0.3896163649521427,0.3977806964173092,0.41557994469558823,0.4043418125811501,0.40233418689502054,0.4895325417732851,0.44270440408324757
0.3863636363636363,0.3863636363636363,0.3863636363636363,0.3863636363636363,0.3863636363636363,Defense_paok_michalis-perrakis-1,0.2625741628637348,0.2625741628637348,0.2615901236515872,0.2625741628637348,0.2706183357085955,0.3936381172119712,0.315702019085146,0.3630511941618753,0.24141391280979385,0.30010783882380976
0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,0.1956521739130435,Defense_paok_roope-ahonen-1,0.3525541655010874,0.3525541655010874,0.35083863850640185,0.3525541655010874,0.338312008845578,0.4164266301202283,0.38568985546480594,0.24741713536513488,0.33181686666979665,0.3615748976669194
0.20735785953177252,0.20735785953177252,0.20735785953177252,0.20735785953177252,0.20735785953177252,Defense_paok_thomas-kottas-1,0.16723519150003033,0.16723519150003033,0.17089125720241005,0.16723519150003033,0.17711665745594773,0.11060186137392021,0.17170703909094004,0.12136363636363637,0.09544172932330827,0.3656641604010025
0.0,0.0,0.0,0.0,0.0,Defense_paok_georgios-tsalmpouris-1,0.18241232320653503,0.18241232320653503,0.18113302849044396,0.18241232320653503,0.18408667036113555,0.16880750828119248,0.22957673905042325,0.23496169722949908,0.06333333333333332,0.06153846153846154
0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,Defense_paok_sotiris-manolopoulos-1,0.3500830277933737,0.3500830277933737,0.3543435636409996,0.3500830277933737,0.3469589586984523,0.3915253673528677,0.3978169842994722,0.4848595459214837,0.35045433499037615,0.23674242424242425
0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,Defense_doxa-bc_giannis-athanasoulas-1,0.3114281286040502,0.3114281286040502,0.31607199419211773,0.3114281286040502,0.30306808936373136,0.3983227008872284,0.25597452178321184,0.39449382478478917,0.3103753323746225,0.35067935399395805
0.3461538461538461,0.3461538461538461,0.3461538461538461,0.3461538461538461,0.3461538461538461,Defense_doxa-bc_jordan-morgan-1,0.43829499758941287,0.43829499758941287,0.43211931221892375,0.43829499758941287,0.4282601996402662,0.4535713732819994,0.5281322781226359,0.4474294968316707,0.5775703738126339,0.46236402486402495
0.2178571428571429,0.2178571428571429,0.2178571428571429,0.2178571428571429,0.2178571428571429,Defense_doxa-bc_giannis-georgalis-1,0.23511270823930394,0.23511270823930394,0.23178909915298931,0.23511270823930394,0.22448059296441397,0.2478406875775297,0.19639530945864234,0.11467018536383525,0.16316818394024274,0.11064213564213565
0.3522727272727273,0.3522727272727273,0.3522727272727273,0.3522727272727273,0.3522727272727273,Defense_doxa-bc_michalis-kamperidis-1,0.25933942827986944,0.25933942827986944,0.25389106533919237,0.25933942827986944,0.241901690318356,0.10567094275111355,0.18465229411393208,0.17423248271055064,0.13388706257899807,0.5161217948717948
0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,Defense_doxa-bc_tadija-dragicevic-1,0.3746716925005538,0.3746716925005538,0.36624190498654896,0.3746716925005538,0.3938741617182947,0.319025626153847,0.3788812957942591,0.4971075732492901,0.38279098464836847,0.15819669344213522
0.25,0.25,0.25,0.25,0.25,Defense_doxa-bc_yannis-athinaioy-1,0.268355296506844,0.268355296506844,0.27424615120274437,0.268355296506844,0.2541115869919446,0.36844774506539213,0.3252893488090856,0.28798444976076554,0.2734461371961372,0.22975250626566418
0.38829721362229097,0.38829721362229097,0.38829721362229097,0.38829721362229097,0.38829721362229097,Defense_olympiakos_thodoris-zaras-1,0.35381551092563734,0.35381551092563734,0.36553654246112366,0.35381551092563734,0.3437157584990037,0.25006044587818715,0.4047301669795652,0.24172951653027552,0.3509177722166704,0.3147770827667898
0.2265446224256293,0.2265446224256293,0.2265446224256293,0.2265446224256293,0.2265446224256293,Defense_olympiakos_ashley-hamilton-1,0.32438214458311576,0.32438214458311576,0.328752402116668,0.32438214458311576,0.31175493784272,0.3545242320720764,0.38622763412727534,0.3588472268472268,0.29012368097801,0.24933751705810528
0.3,0.3,0.3,0.3,0.3,Defense_olympiakos_alex-aggelakos-1,0.12927798279767283,0.12927798279767283,0.12831305112294816,0.12927798279767283,0.13756298674686002,0.0,0.0,0.0,0.0,0.01764705882352941
0.0,0.0,0.0,0.0,0.0,Defense_olympiakos_michael-lountzis-1,0.3040892468839768,0.3040892468839768,0.2873322435639152,0.3040892468839768,0.2196800003758368,0.4957234432234432,0.41179487179487184,0.18904761904761905,0.4553571428571429,0.17142857142857143
0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,Defense_olympiakos_edin-bavcic-1,0.252242958257884,0.252242958257884,0.2506992135635273,0.252242958257884,0.24078562449415825,0.15231035771796636,0.15794180965233595,0.3105061847580187,0.3080611185058528,0.21393243084520508
0.18181818181818185,0.18181818181818185,0.18181818181818185,0.18181818181818185,0.18181818181818185,Defense_olympiakos_cadarian-raines-1,0.24846897293520862,0.24846897293520862,0.25301316224681625,0.24846897293520862,0.24136787692694783,0.2732350214470957,0.22024832380095544,0.24430454594425183,0.3550403929687817,0.28920403268229355
0.7,0.7,0.7,0.7,0.7,Defense_olympiakos_ivan-aska-1,0.42762362501079015,0.42762362501079015,0.43209032860485164,0.42762362501079015,0.4153251612713267,0.4385680046719133,0.3842235931513308,0.5169951044101482,0.42310345045928566,0.48683748828699747
0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,Defense_koroivos_gilvydas-biruta-1,0.4086085220366642,0.4086085220366642,0.4087710102732237,0.4086085220366642,0.3834688485927574,0.5884060889661379,0.3790990958064338,0.3876358016983017,0.4977887244201513,0.3417339711252755
0.5478260869565217,0.5478260869565217,0.5478260869565217,0.5478260869565217,0.5478260869565217,Defense_koroivos_ioannis-papapetrou-1,0.3406395994221209,0.3406395994221209,0.33599553570306007,0.3406395994221209,0.3449581280951891,0.42515976756355983,0.39128185291007656,0.35878320805294545,0.3006340572553808,0.4379128226892009
0.45,0.45,0.45,0.45,0.45,Defense_koroivos_langston-hall-1,0.34844107571109173,0.34844107571109173,0.3466899663350751,0.34844107571109173,0.3572779406538118,0.3347244941963449,0.39095985181685655,0.3834497256406835,0.42344883342821865,0.3841995568631725
0.2875,0.2875,0.2875,0.2875,0.2875,Defense_koroivos_roope-ahonen-1,0.3595808209945315,0.3595808209945315,0.35116595419544216,0.3595808209945315,0.3525089492531124,0.2830679927428841,0.398376521639495,0.39618753780355226,0.3276346499218016,0.43326163365032533
0.1,0.1,0.1,0.1,0.1,Defense_koroivos_konstantinos-papadakis-1,0.2997913936622222,0.2997913936622222,0.30674506300270554,0.2997913936622222,0.29765784322002353,0.28702777777777777,0.4488261283220961,0.31655808500116184,0.306129185142343,0.32941791979949875
0.4166666666666666,0.4166666666666666,0.4166666666666666,0.4166666666666666,0.4166666666666666,Defense_koroivos_tyler-kalinoski-1,0.3640936256619679,0.3640936256619679,0.36036258136957755,0.3640936256619679,0.3507005952542499,0.3571044503663349,0.4722305222680035,0.45900204780107634,0.3253639622416213,0.2922439516129033
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,Defense_koroivos_pat-calathes-1,0.1555422278232369,0.1555422278232369,0.15368859932416254,0.1555422278232369,0.1692256970210563,0.1583333333333333,0.15416666666666662,0.21666666666666665,0.14999999999999997,0.17916666666666664
0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5925925925925926,Defense_koroivos_dejan-kravic-1,0.3809560100264302,0.3809560100264302,0.36971608057752625,0.3809560100264302,0.36279861424219806,0.4551450850098885,0.5090899429947418,0.5220765116153266,0.46767698956686077,0.2395679360896752
