actual_mean_10,actual_mean_5,actual_median_10,actual_median_5,actual_null,label,linreg_mean_10,linreg_mean_5,linreg_median_10,linreg_median_5,linreg_null,rf_mean_10,rf_mean_5,rf_median_10,rf_median_5,rf_null
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_guy-marc-michel-1,0.031022396065728278,0.031022396065728278,0.029759956909464785,0.031022396065728278,0.03106201479393147,0.02292921492921493,0.02054826254826255,0.0,0.016666666666666666,0.011904761904761904
0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,Defense_aries-trikala_rod-odom-1,0.028999341478538842,0.028999341478538842,0.027799228851166237,0.028999341478538842,0.029054467546166723,0.020583333333333332,0.0185,0.003316049382716049,0.024666666666666663,0.012333333333333332
0.03448275862068965,0.03448275862068965,0.03448275862068965,0.03448275862068965,0.03448275862068965,Defense_aries-trikala_josh-magette-1,0.03492963567923069,0.03492963567923069,0.03298979907616552,0.03492963567923069,0.03493930420674042,0.031041324575807334,0.028185823754789268,0.04702804703796855,0.03481800766283526,0.016909814323607424
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_garrett-williamson-1,0.026436854741602893,0.026436854741602893,0.025315687538962517,0.026436854741602893,0.026511623063005117,0.01837121212121212,0.0125,0.0,0.023058712121212122,0.009375
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_janis-blums-1,0.0316384368834719,0.0316384368834719,0.030357018661557784,0.0316384368834719,0.03167333346817946,0.005416666666666667,0.005416666666666667,0.012916666666666668,0.005416666666666667,0.010833333333333334
0.05882352941176471,0.05882352941176471,0.05882352941176471,0.05882352941176471,0.05882352941176471,Defense_aries-trikala_michail-kakiouzis-1,0.029089250768201024,0.029089250768201024,0.027886368203736668,0.029089250768201024,0.02914368765330212,0.013043478260869565,0.015217391304347827,0.008695652173913044,0.017391304347826087,0.013043478260869565
0.062037037037037036,0.062037037037037036,0.062037037037037036,0.062037037037037036,0.062037037037037036,Defense_aries-trikala_christoforos-stefanidis-1,0.029714729372148696,0.029714729372148696,0.02849257698148863,0.029714729372148696,0.029764371770202473,0.039947089947089946,0.039947089947089946,0.02857142857142857,0.039947089947089946,0.02751322751322751
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_jamelle-hagins-1,0.02895303510503838,0.02895303510503838,0.027754349090444334,0.02895303510503838,0.02900851612534818,0.0,0.0,0.0019230769230769232,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_ioannis-kalampokis-1,0.02728814855609882,0.02728814855609882,0.026140754582881027,0.02728814855609882,0.02735639144698863,0.015,0.0,0.0,0.0,0.015
0.0625,0.0625,0.0625,0.0625,0.0625,Defense_aries-trikala_dimosthenis-avramidis-1,0.04139563095904227,0.04139563095904227,0.03981361183278485,0.04139563095904227,0.04135573563189509,0.06439393939393936,0.08279220779220776,0.0,0.04236366307233446,0.05070085331241516
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_will-coleman-1,0.028911397606937252,0.028911397606937252,0.027713994365801114,0.028911397606937252,0.028967197791554305,0.03927272727272728,0.054727272727272736,0.043272727272727275,0.042727272727272725,0.03927272727272728
0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,Defense_aries-trikala_jr-bremer-1,0.02784893558245273,0.02784893558245273,0.028216142476188463,0.02784893558245273,0.027912879867255637,0.011948529411764707,0.006066176470588235,0.05671984905073141,0.014889705882352944,0.01213235294117647
0.0,0.0,0.0,0.0,0.0,Defense_drama_leonidas-kaselakis-1,0.03097681290987181,0.03097681290987181,0.02971577808540362,0.03097681290987181,0.03101678104706989,0.02418853937086756,0.02629232618713684,0.024894810659186535,0.022290122219995993,0.02812061711079944
0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,Defense_drama_james-gist-1,0.031901805125433585,0.031901805125433585,0.030612273020460892,0.031901805125433585,0.03193468291106986,0.039905303030303034,0.042856691919191926,0.03654040404040405,0.04084911616161617,0.019090909090909096
0.03125,0.03125,0.03125,0.03125,0.03125,Defense_drama_antonis-fotsis-1,0.029752527234441495,0.029752527234441495,0.028874518812378052,0.029752527234441495,0.02980187990018463,0.125,0.12050000000000001,0.10227272727272727,0.09821428571428571,0.11607142857142856
0.0,0.0,0.0,0.0,0.0,Defense_drama_dimitrios-tsaldaris-1,0.03055972393397616,0.03055972393397616,0.03068564776700112,0.03055972393397616,0.03060288918723847,0.05833333333333333,0.08333333333333334,0.0638318670576735,0.04523809523809523,0.075
