actual_mean_10,actual_mean_5,actual_median_10,actual_median_5,actual_null,label,linreg_mean_10,linreg_mean_5,linreg_median_10,linreg_median_5,linreg_null,rf_mean_10,rf_mean_5,rf_median_10,rf_median_5,rf_null
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_darryl-bryant-1,0.0028435500137744627,0.0028435500137744627,0.002857830767590117,0.0028435500137744627,0.0028435500137744627,0.002103309305021942,0.002015069642840392,0.002177400228013013,0.002180793896600925,0.0020445568040048734
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_giorgos-printezis-1,0.009400275664021875,0.009400275664021875,0.00939923251651215,0.009400275664021875,0.009400275664021875,0.017857142857142856,0.017857142857142856,0.021428571428571425,0.024999999999999994,0.021428571428571425
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_matt-lojeski-1,0.004683290973319314,0.004683290973319314,0.004693272018647506,0.004683290973319314,0.004683290973319314,0.0027777777777777775,0.0,0.0,0.0027777777777777775,0.0
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_christoforos-stefanidis-1,0.004551712260970671,0.004551712260970671,0.004562000822475703,0.004551712260970671,0.004551712260970671,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_stauros-schizas-1,0.0055863454364447835,0.0055863454364447835,0.005594215928697775,0.0055863454364447835,0.0055863454364447835,0.0020833333333333333,0.004166666666666667,0.0,0.0,0.0
0.02,0.02,0.02,0.02,0.02,Defense_aries-trikala_toarlyn-fitzpatrick-1,0.02371172846907852,0.02371172846907852,0.023677237637113796,0.02371172846907852,0.02371172846907852,0.020454545454545458,0.022943722943722947,0.02026515151515152,0.013852813852813853,0.02382305194805195
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_costas-vasileiadis-1,0.0028435500137744627,0.0028435500137744627,0.002857830767590117,0.0028435500137744627,0.0028435500137744627,0.002103309305021942,0.002015069642840392,0.002177400228013013,0.002180793896600925,0.0020445568040048734
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_dimitrios-charitopoulos-1,0.0028435500137744627,0.0028435500137744627,0.002857830767590117,0.0028435500137744627,0.0028435500137744627,0.002103309305021942,0.002015069642840392,0.002177400228013013,0.002180793896600925,0.0020445568040048734
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_vladimir-jankovic-1,0.005173721949176051,0.005173721949176051,0.005182556794970846,0.005173721949176051,0.005173721949176051,0.01026933850463262,0.00933257918552036,0.010213316095669037,0.009387254901960783,0.011326357466063346
0.04909688013136289,0.04909688013136289,0.04909688013136289,0.04909688013136289,0.04909688013136289,Defense_aris_keith-clanton-1,0.018886167853167685,0.018886167853167685,0.018862954969780084,0.018886167853167685,0.018886167853167685,0.01583333333333333,0.0125,0.00625,0.0125,0.01875
0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,Defense_aris_nikola-milutinov-1,0.028674718908678752,0.028674718908678752,0.028628628937169068,0.028674718908678752,0.028674718908678752,0.03636363636363637,0.05454545454545455,0.05454545454545455,0.08181818181818183,0.09090909090909093
0.0,0.0,0.0,0.0,0.0,Defense_aris_jito-kok-1,0.03627507054176063,0.03627507054176063,0.03621121758233957,0.03627507054176063,0.03627507054176063,0.038026819923371646,0.03314176245210727,0.037643678160919535,0.03869731800766284,0.03041187739463601
0.0,0.0,0.0,0.0,0.0,Defense_aris_michalis-perrakis-1,0.011263075090997684,0.011263075090997684,0.011257678344430956,0.011263075090997684,0.011263075090997684,0.0,0.0,0.0,0.0,0.0
