actual_mean_10,actual_mean_5,actual_median_10,actual_median_5,actual_null,label,linreg_mean_10,linreg_mean_5,linreg_median_10,linreg_median_5,linreg_null,rf_mean_10,rf_mean_5,rf_median_10,rf_median_5,rf_null
0.01212121212121212,0.01212121212121212,0.01212121212121212,0.01212121212121212,0.01212121212121212,Defense_paok_milan-milosevic-1,0.030756093258595605,0.030756093258595605,0.030281422792323563,0.030756093258595605,0.03087487068174325,0.013105413105413105,0.028205128205128206,0.024922299922299922,0.009822584822584824,0.024922299922299922
0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,Defense_paok_hoerdur-vilhjalmsson-1,0.032544445228467965,0.032544445228467965,0.031723326151292135,0.032544445228467965,0.032447989070788934,0.02316858237547893,0.023839080459770116,0.03025018475676371,0.022666666666666665,0.025001915708812262
0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,Defense_paok_mihalis-pelekanos-1,0.032303562548627304,0.032303562548627304,0.03164535534554578,0.032303562548627304,0.03223609735168456,0.013630952380952379,0.022714285714285715,0.004,0.02142857142857143,0.008
0.0,0.0,0.0,0.0,0.0,Defense_paok_linos-chrysikopoulos-1,0.030318455978402912,0.030318455978402912,0.029895691239003874,0.030318455978402912,0.030489904374885766,0.1125,0.10416666666666667,0.10679824561403509,0.1067982456140351,0.08442982456140351
0.0,0.0,0.0,0.0,0.0,Defense_paok_jherrod-stiggers-1,0.031273783151707917,0.031273783151707917,0.03073771236281032,0.031273783151707917,0.03133025502688209,0.016535646516671183,0.012903225806451613,0.00967741935483871,0.012903225806451613,0.0
0.0,0.0,0.0,0.0,0.0,Defense_paok_nikos-batis-1,0.027039966443517412,0.027039966443517412,0.027006045136923826,0.027039966443517412,0.0276059909940146,0.02933108969183712,0.033511693099017956,0.029566790562635704,0.032686901811127586,0.03184347337524037
0.0,0.0,0.0,0.0,0.0,Defense_paok_george-papagiannis-1,0.028842943247618026,0.028842943247618026,0.02859518087723115,0.028842943247618026,0.0291919740741551,0.0,0.0,0.0,0.0,0.0
0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,Defense_paok_anthony-ireland-1,0.02896548254453082,0.02896548254453082,0.028703186468802468,0.02896548254453082,0.02929976539521591,0.00588235294117647,0.010294117647058823,0.008823529411764706,0.012394957983193278,0.011764705882352941
0.0,0.0,0.0,0.0,0.0,Defense_paok_giannis-kaponis-1,0.028684230039263826,0.028684230039263826,0.02845529176092035,0.028684230039263826,0.029052362481553306,0.02,0.01,0.01,0.02,0.02217391304347826
0.0,0.0,0.0,0.0,0.0,Defense_paok_vasileios-mouratos-1,0.029055155426456796,0.029055155426456796,0.028782223748306468,0.029055155426456796,0.029378645873965596,0.017523809523809525,0.004380952380952381,0.004380952380952381,0.004380952380952381,0.0
0.0,0.0,0.0,0.0,0.0,Defense_paok_mirko-kovac-1,0.027039966443517412,0.027039966443517412,0.027006045136923826,0.027039966443517412,0.0276059909940146,0.02933108969183712,0.033511693099017956,0.029566790562635704,0.032686901811127586,0.03184347337524037
0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,Defense_aek-athens_apollon-tsochlas-1,0.032216346679819735,0.032216346679819735,0.0315684836664821,0.032216346679819735,0.03215937817707623,0.019117969749548696,0.010299787931366879,0.013721491228070176,0.012526315789473686,0.023717948717948717
0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,Defense_aek-athens_hoerdur-vilhjalmsson-1,0.03232999200891563,0.03232999200891563,0.030500916079863577,0.03232999200891563,0.03297158025648563,0.026305832521096206,0.02370540907303776,0.06041867774626395,0.02163925729442971,0.04171212121212119
0.10093167701863354,0.10093167701863354,0.10093167701863354,0.10093167701863354,0.10093167701863354,Defense_aek-athens_dimitris-diamantidis-1,0.035774584720909636,0.035774584720909636,0.03433623243699136,0.035774584720909636,0.03528937148339385,0.058412698412698416,0.06904761904761905,0.06249653152797169,0.07103174603174603,0.04555555555555556
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_savvas-tsougarakis-1,0.027405743918193087,0.027405743918193087,0.02732843977710137,0.027405743918193087,0.027927746040786555,0.0,0.0,0.0,0.0,0.0
0.06994047619047619,0.06994047619047619,0.06994047619047619,0.06994047619047619,0.06994047619047619,Defense_aek-athens_dj-strawberry-1,0.03574637221112622,0.03574637221112622,0.035095503182877796,0.03574637221112622,0.03526455443468694,0.012499999999999999,0.012499999999999999,0.025928141059720005,0.008333333333333333,0.010416666666666666
0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,Defense_aek-athens_dimitrios-charitopoulos-1,0.02911786701142405,0.02911786701142405,0.028837497460522915,0.02911786701142405,0.029433809929576657,0.0,0.0,0.0,0.0,0.0
0.4,0.4,0.4,0.4,0.4,Defense_aek-athens_chad-fraizer-1,0.03591020427980602,0.03591020427980602,0.034824233334693845,0.03591020427980602,0.03540866881725671,0.01,0.013571428571428573,0.012142857142857143,0.010654761904761905,0.018571428571428572
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_rob-jones-1,0.0349042193741296,0.0349042193741296,0.033937562710765576,0.0349042193741296,0.03452375724454493,0.03695512820512821,0.005185185185185185,0.023756613756613754,0.04214031339031339,0.04040947380293731
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_rashad-madden-1,0.03376955609601198,0.03376955609601198,0.03322082089224647,0.03376955609601198,0.03446709720162953,0.056784112688137454,0.03587114845938375,0.04421023177602124,0.05088235294117647,0.06687662337662337
0.125,0.125,0.125,0.125,0.125,Defense_aek-athens_demarius-bolds-1,0.034409192452349496,0.034409192452349496,0.033501248182466636,0.034409192452349496,0.0340883083134374,0.0344480056980057,0.037606837606837605,0.04380952380952381,0.03333333333333333,0.03606837606837606
0.0,0.0,0.0,0.0,0.0,Defense_lavrio_thomas-van-der-mars-1,0.02761387800650092,0.02761387800650092,0.027511888237311172,0.02761387800650092,0.02811083056062393,0.11317400644468316,0.01756534192624418,0.11317400644468315,0.20439133548156105,0.00878267096312209
0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,Defense_lavrio_hoerdur-vilhjalmsson-1,0.034069054787692996,0.034069054787692996,0.03291549583833255,0.034069054787692996,0.033789107247823684,0.04782030834662413,0.05082471135102714,0.0350124753885365,0.04257112283428073,0.06446993552256709
0.14215686274509806,0.14215686274509806,0.14215686274509806,0.14215686274509806,0.14215686274509806,Defense_lavrio_james-feldeine-1,0.03587859986332051,0.03587859986332051,0.03479637734249558,0.03587859986332051,0.035380868088101605,0.038989898989899,0.05000000000000001,0.038888888888888896,0.05802321123953004,0.058579445012082586
0.18055555555555555,0.18055555555555555,0.18055555555555555,0.18055555555555555,0.18055555555555555,Defense_lavrio_giannis-chatzinikolas-1,0.02917671522870261,0.02917671522870261,0.028889366017632485,0.02917671522870261,0.02948557558551186,0.060084033613445366,0.34285714285714286,0.33571428571428574,0.07142857142857141,0.4428571428571429
0.0,0.0,0.0,0.0,0.0,Defense_lavrio_matti-nuutinen-1,0.028994598527956182,0.028994598527956182,0.028728849167163426,0.028994598527956182,0.02932537718177315,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_lavrio_yannis-athinaioy-1,0.03082372992442663,0.03082372992442663,0.030341037448919726,0.03082372992442663,0.030934367069806117,0.01111111111111111,0.01111111111111111,0.02222222222222222,0.0,0.0
0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,Defense_lavrio_sotiris-manolopoulos-1,0.029357102378715715,0.029357102378715715,0.029048358449773617,0.029357102378715715,0.029644252595191004,0.0,0.008888888888888887,0.0,0.005555555555555555,0.0
0.02,0.02,0.02,0.02,0.02,Defense_lavrio_vassilis-kavvadas-1,0.030128887347332732,0.030128887347332732,0.029728606290273747,0.030128887347332732,0.030323150903227725,0.03232323232323232,0.04911835748792272,0.031313131313131314,0.02777777777777778,0.05000000000000001
0.0,0.0,0.0,0.0,0.0,Defense_lavrio_periklis-bazinas-1,0.027039966443517412,0.027039966443517412,0.027006045136923826,0.027039966443517412,0.0276059909940146,0.02933108969183712,0.033511693099017956,0.029566790562635704,0.032686901811127586,0.03184347337524037
0.1,0.1,0.1,0.1,0.1,Defense_lavrio_harding-nana-1,0.03264604161740707,0.03264604161740707,0.03194721487433577,0.03264604161740707,0.03253735802633752,0.004006410256410256,0.006009615384615384,0.013366841491841492,0.009006410256410257,0.017003205128205127
0.0,0.0,0.0,0.0,0.0,Defense_lavrio_jonathan-lee-1,0.029795571187192622,0.029795571187192622,0.029434822908426597,0.029795571187192622,0.030029950353382982,0.0,0.0,0.0,0.0,0.0
0.03125,0.03125,0.03125,0.03125,0.03125,Defense_kavala_tj-carter-1,0.033090840509382345,0.033090840509382345,0.032339258640444894,0.033090840509382345,0.032928624023289665,0.01652777777777778,0.02909722222222222,0.03805555555555555,0.02463425925925926,0.013851851851851851
0.0625,0.0625,0.0625,0.0625,0.0625,Defense_kavala_zamal-nixon-1,0.03793019811739963,0.03793019811739963,0.03744205872939599,0.03793019811739963,0.03718555027303874,0.06009615384615384,0.05652173913043479,0.08437233589087809,0.05810340022296544,0.05092387451258419
0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,Defense_kavala_jerry-evans-1,0.03342237330977469,0.03342237330977469,0.03263147017693799,0.03342237330977469,0.033220255846138406,0.021333333333333333,0.029374999999999995,0.052000000000000005,0.018,0.02333333333333333
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,Defense_kavala_yiorgos-georgakis-1,0.03177800437882551,0.03177800437882551,0.031182130710961993,0.03177800437882551,0.0317737917008079,0.005696969696969696,0.0019230769230769232,0.002631578947368421,0.0038461538461538464,0.009153318077803204
0.0,0.0,0.0,0.0,0.0,Defense_kavala_reger-dowell-1,0.029922534930733522,0.029922534930733522,0.029546728187587804,0.029922534930733522,0.030141633625507834,0.006872294372294372,0.005086580086580086,0.0017857142857142857,0.010968933027756558,0.003300865800865801
0.0,0.0,0.0,0.0,0.0,Defense_kavala_fotios-lampropoulos-1,0.03564815329858278,0.03564815329858278,0.03459326276474678,0.03564815329858278,0.03517815646601124,0.011067538126361657,0.007635699764855776,0.00882352941176471,0.016459229176620484,0.05242179602154027
0.0,0.0,0.0,0.0,0.0,Defense_kavala_giorgos-konstantinou-1,0.02921405512625005,0.02921405512625005,0.02892227723734263,0.02921405512625005,0.029518421513196415,0.0030303030303030307,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_kavala_sarantis-mastrogiannopoulos-1,0.03647550203447485,0.03647550203447485,0.035322484262723865,0.03647550203447485,0.035905931273494146,0.03801259764383041,0.029070464767616194,0.04314717043392179,0.033793103448275866,0.040017146446679364
0.0,0.0,0.0,0.0,0.0,Defense_kavala_michael-lountzis-1,0.031170026882133134,0.031170026882133134,0.030646262048037966,0.031170026882133134,0.03123898613887984,0.013043478260869565,0.008695652173913044,0.004347826086956522,0.01661490683229814,0.015062111801242234
0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,Defense_kavala_marko-keselj-1,0.032366989844511806,0.032366989844511806,0.03170125988218311,0.032366989844511806,0.032291890980234356,0.06454545454545454,0.06641303794244971,0.05249102275956495,0.07173160173160173,0.0493939393939394
0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,Defense_aries-trikala_milenko-tepic-1,0.03267627954203499,0.03267627954203499,0.03103070795850093,0.03267627954203499,0.03256395672507251,0.08391053391053391,0.07431457431457433,0.054072447160682456,0.0778860028860029,0.08391053391053394
0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.09090909090909093,Defense_aries-trikala_costas-vasileiadis-1,0.029671430237190755,0.029671430237190755,0.029325405626942445,0.029671430237190755,0.029920750143037658,0.013541666666666665,0.009895833333333333,0.004419642857142856,0.02708333333333333,0.02733630952380952
0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,Defense_aries-trikala_eloy-vargas-1,0.028277769616876322,0.028277769616876322,0.028097039351478732,0.028277769616876322,0.028694820803153897,0.0031746031746031746,0.0015873015873015873,0.0015873015873015873,0.003125,0.0031746031746031746
