actual_mean_10,actual_mean_5,actual_median_10,actual_median_5,actual_null,label,linreg_mean_10,linreg_mean_5,linreg_median_10,linreg_median_5,linreg_null,rf_mean_10,rf_mean_5,rf_median_10,rf_median_5,rf_null
0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,Defense_aries-trikala_nikos-angelopoulos-1,0.02604265618805523,0.02604265618805523,0.02579665680474091,0.02604265618805523,0.02599008628325363,0.010526315789473684,0.013157894736842105,0.015657894736842103,0.010526315789473684,0.023226544622425627
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_aj-slaughter-1,0.03175958130611574,0.03175958130611574,0.031719965886817074,0.03175958130611574,0.032194645535307265,0.01812169312169312,0.017989417989417986,0.012372608533197594,0.01807760141093474,0.017829084495751164
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_dimitrios-stamatis-1,0.026741605099991173,0.026741605099991173,0.026407681974918776,0.026741605099991173,0.02674865314370889,0.04,0.03428571428571429,0.03428571428571429,0.04571428571428572,0.03428571428571429
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_tremmell-darden-1,0.03220863325748337,0.03220863325748337,0.03217720113363702,0.03220863325748337,0.03268200008027216,0.0481686697594131,0.041921353923642254,0.040011639477958265,0.05414230229798252,0.032821456418824835
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_edie-sinantinovits-1,0.022414871194873932,0.022414871194873932,0.022625226239540365,0.022414871194873932,0.02205286365411754,0.015342126335393452,0.01595640066326604,0.016098351530191953,0.0143129156768458,0.016270270028070945
0.11458333333333333,0.11458333333333333,0.11458333333333333,0.11458333333333333,0.11458333333333333,Defense_drama_nikos-houhoumis-1,0.02559974908488649,0.02559974908488649,0.025409464860572797,0.02559974908488649,0.025509400720994918,0.006666666666666668,0.0,0.0,0.006666666666666668,0.020000000000000004
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,Defense_drama_rob-lowery-1,0.037746941370362,0.037746941370362,0.036028610418519055,0.037746941370362,0.03869270690830605,0.012903225806451613,0.01935483870967742,0.05229240838637754,0.0517357910906298,0.03670824670824671
0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.07407407407407407,Defense_drama_james-gist-1,0.03130624321413574,0.03130624321413574,0.03039811494200118,0.03130624321413574,0.03170263925661437,0.01590909090909091,0.020454545454545458,0.020454545454545458,0.013102766798418975,0.013636363636363637
0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,Defense_drama_giannis-athanasoulas-1,0.028538508255634226,0.028538508255634226,0.02797854507767237,0.028538508255634226,0.02869882598472938,0.005263157894736842,0.005263157894736842,0.02631578947368421,0.0,0.006666666666666668
0.036024844720496885,0.036024844720496885,0.036024844720496885,0.036024844720496885,0.036024844720496885,Defense_drama_lamarcus-reed-1,0.027653164359439066,0.027653164359439066,0.02720457233717519,0.027653164359439066,0.027737965286198756,0.03214285714285713,0.031954887218045104,0.028571428571428564,0.017857142857142856,0.024999999999999994
0.0,0.0,0.0,0.0,0.0,Defense_drama_angelos-tsamis-1,0.03058588857315806,0.03058588857315806,0.029768376760032106,0.03058588857315806,0.030920840831737663,0.023010912698412697,0.03161231884057971,0.020555555555555556,0.01488095238095238,0.02480913561076604
0.03774928774928775,0.03774928774928775,0.03774928774928775,0.03774928774928775,0.03774928774928775,Defense_drama_roeland-schaftenaar-1,0.03429575541456831,0.03429575541456831,0.03379948777062839,0.03429575541456831,0.034171902489097,0.010814102564102564,0.017302534422099634,0.034541225131162014,0.017740683229813665,0.04
0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,Defense_drama_dimitrios-charitopoulos-1,0.026164141486831653,0.026164141486831653,0.0265245678871536,0.026164141486831653,0.02612193386196872,0.012937062937062937,0.0,0.03478811739248172,0.010172235172235172,0.019405594405594407
0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,Defense_aek-athens_marios-matalon-1,0.03812246611749645,0.03812246611749645,0.036356896318397336,0.03812246611749645,0.03910026263032304,0.053341692789968656,0.05050639719938941,0.04747659015067247,0.04747659015067247,0.03238453500522466
0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,Defense_aek-athens_brent-petway-1,0.033758214191996164,0.033758214191996164,0.032541642113205455,0.033758214191996164,0.03436375496169678,0.0015151515151515154,0.016363636363636365,0.007142857142857143,0.01757575757575758,0.0796774193548387
0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,Defense_aek-athens_muhammad-el-amin-1,0.026476985598915932,0.026476985598915932,0.026176350080819342,0.026476985598915932,0.026461462505426185,0.0,0.0,0.0,0.01030448717948718,0.0
0.040540540540540536,0.040540540540540536,0.040540540540540536,0.040540540540540536,0.040540540540540536,Defense_aek-athens_mouhammad-faye-1,0.030793858959647934,0.030793858959647934,0.03259705970514576,0.030793858959647934,0.03114655037996534,0.020370370370370372,0.018518518518518517,0.021864625536352295,0.027089947089947088,0.01712962962962963
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_nejc-strnad-1,0.031232221612334812,0.031232221612334812,0.030333404830768622,0.031232221612334812,0.03162230386567933,0.05281035469107551,0.061594726783513964,0.06641212406015036,0.053761441647597254,0.054712528604118994
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_ioannis-karathanasis-1,0.022414871194873932,0.022414871194873932,0.022625226239540365,0.022414871194873932,0.02205286365411754,0.015342126335393452,0.01595640066326604,0.016098351530191953,0.0143129156768458,0.016270270028070945
0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,Defense_koroivos_nikola-markovic-1,0.030190237034530585,0.030190237034530585,0.030353151421925878,0.030190237034530585,0.030491441571840902,0.01111111111111111,0.019444444444444448,0.0334469696969697,0.008333333333333333,0.01388888888888889
0.0,0.0,0.0,0.0,0.0,Defense_koroivos_efthymios-tsakaleris-1,0.034002864821479156,0.034002864821479156,0.03275551710458346,0.034002864821479156,0.03462927345202719,0.0867475038402458,0.0739210189452125,0.084247311827957,0.06249020737327189,0.07793755028893279
0.048491379310344834,0.048491379310344834,0.048491379310344834,0.048491379310344834,0.048491379310344834,Defense_koroivos_torey-thomas-1,0.03859062611414209,0.03859062611414209,0.03685023889964014,0.03859062611414209,0.03960835507138942,0.014285714285714285,0.007142857142857143,0.027072927072927078,0.02857142857142857,0.01588235294117647
0.025,0.025,0.025,0.025,0.025,Defense_koroivos_taylor-smith-1,0.0293700821019205,0.0293700821019205,0.028705511730406925,0.0293700821019205,0.029601330232238526,0.03332990180551156,0.031238333953074137,0.02689447970403208,0.02386020483581459,0.04128444726005702
0.0,0.0,0.0,0.0,0.0,Defense_koroivos_dinos-nikolopoulos-1,0.03115641995672701,0.03115641995672701,0.030267138586231188,0.03115641995672701,0.03154003658844378,0.06870649058149057,0.057246012246012244,0.06883116883116883,0.05749853749853749,0.05173160173160174
0.0,0.0,0.0,0.0,0.0,Defense_koroivos_obie-trotter-1,0.029370027421815388,0.029370027421815388,0.02870546392874366,0.029370027421815388,0.02960127088810771,0.03332990180551156,0.031238333953074137,0.02689447970403208,0.02386020483581459,0.04128444726005702
0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,Defense_koroivos_dominic-waters-1,0.025863382226626038,0.025863382226626038,0.025639934473651895,0.025863382226626038,0.025795520866868545,0.03535928785928786,0.03518518518518518,0.03615558415558416,0.0373963248963249,0.030092592592592587
0.025,0.025,0.025,0.025,0.025,Defense_apollon-patras_leonidas-kaselakis-1,0.03067130513149628,0.03067130513149628,0.029843048407992838,0.03067130513149628,0.03101354312997867,0.021524509803921572,0.016691742081447962,0.012499999999999999,0.02291176470588236,0.029532428355957773
0.0,0.0,0.0,0.0,0.0,Defense_apollon-patras_yiannis-psathas-1,0.03295946505878417,0.03295946505878417,0.03184337101396521,0.03295946505878417,0.033496875262873364,0.06514705882352942,0.048733660130718955,0.05669934640522876,0.06680964052287582,0.032046568627450985
0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,Defense_apollon-patras_nikos-liakopoulos-1,0.03052291187956726,0.03052291187956726,0.029713322171261124,0.03052291187956726,0.030852492441857907,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_apollon-patras_efthymios-tsakaleris-1,0.036510247001760116,0.036510247001760116,0.0349474850685418,0.036510247001760116,0.03735052674533156,0.05219154667795971,0.06363636363636364,0.062142857142857146,0.05984848484848484,0.05052120293499605
0.0,0.0,0.0,0.0,0.0,Defense_apollon-patras_panagiotis-filippakos-1,0.022414871194873932,0.022414871194873932,0.022625226239540365,0.022414871194873932,0.02205286365411754,0.015342126335393452,0.01595640066326604,0.016098351530191953,0.0143129156768458,0.016270270028070945
0.0,0.0,0.0,0.0,0.0,Defense_apollon-patras_adnan-hodzic-1,0.022414871194873932,0.022414871194873932,0.022625226239540365,0.022414871194873932,0.02205286365411754,0.015342126335393452,0.01595640066326604,0.016098351530191953,0.0143129156768458,0.016270270028070945
0.0,0.0,0.0,0.0,0.0,Defense_apollon-patras_george-papagiannis-1,0.0270634282599985,0.0270634282599985,0.026689021637593117,0.0270634282599985,0.02709792671712697,0.01607142857142857,0.005357142857142857,0.02142857142857143,0.02142857142857143,0.010714285714285714
0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,Defense_olympiakos_kenny-kadji-1,0.029404473352518258,0.029404473352518258,0.02873557676003967,0.029404473352518258,0.029638654938733616,0.0,0.0,0.0,0.0,0.0
0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,Defense_olympiakos_nikos-angelopoulos-1,0.026456080496191824,0.026456080496191824,0.02615807471944249,0.026456080496191824,0.026438774269032773,0.0,0.0,0.0,0.0,0.0
0.0434799732809034,0.0434799732809034,0.0434799732809034,0.0434799732809034,0.0434799732809034,Defense_olympiakos_josh-magette-1,0.0348699550799889,0.0348699550799889,0.03493943595866211,0.0348699550799889,0.03478011429391411,0.03237164313634902,0.028238928408046055,0.031349616725760886,0.028012914086443498,0.04523809523809524
0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,Defense_olympiakos_gaios-skordilis-1,0.03239357158346598,0.03239357158346598,0.033098741564753315,0.03239357158346598,0.03284736162523669,0.041919191919191925,0.041919191919191925,0.05152456911618403,0.056060606060606075,0.05454545454545455
0.0,0.0,0.0,0.0,0.0,Defense_olympiakos_giannis-molfetas-1,0.02907834017551397,0.02907834017551397,0.028450469255647474,0.02907834017551397,0.02928470371862911,0.01733333333333333,0.028666666666666667,0.03066666666666667,0.03599999999999999,0.031999999999999994
0.005555555555555555,0.005555555555555555,0.005555555555555555,0.005555555555555555,0.005555555555555555,Defense_olympiakos_antonis-fotsis-1,0.028720637501122477,0.028720637501122477,0.028449301135638323,0.028720637501122477,0.02889649023112536,0.03214285714285714,0.014880952380952378,0.019805194805194805,0.010714285714285714,0.0035714285714285713
0.0,0.0,0.0,0.0,0.0,Defense_olympiakos_drew-naymick-1,0.02520322849701592,0.02520322849701592,0.025062824275624226,0.02520322849701592,0.025079058284930834,0.024018199233716474,0.023888888888888887,0.027499999999999997,0.02575909961685824,0.02763888888888889
0.0,0.0,0.0,0.0,0.0,Defense_olympiakos_michail-liapis-1,0.029081359115456475,0.029081359115456475,0.028453108430357706,0.029081359115456475,0.02928798016380984,0.0,0.0,0.002,0.0,0.0
0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,Defense_olympiakos_dejan-kravic-1,0.02740584380618248,0.02740584380618248,0.02698836328303485,0.02740584380618248,0.02746954913674047,0.0,0.005128205128205129,0.0012820512820512823,0.0038461538461538464,0.0038461538461538464
0.0,0.0,0.0,0.0,0.0,Defense_olympiakos_julian-wright-1,0.03465286552452195,0.03465286552452195,0.033323751468225846,0.03465286552452195,0.03533471698900214,0.008333333333333333,0.0,0.0,0.008444816053511706,0.033152427637721756
0.03125,0.03125,0.03125,0.03125,0.03125,Defense_olympiakos_manolis-papamakarios-1,0.033141148157428225,0.033141148157428225,0.03200219942670276,0.033141148157428225,0.033694055307627244,0.07569444444444445,0.06951965305226175,0.058090524813350905,0.017361111111111112,0.06493055555555556
0.0625,0.0625,0.0625,0.0625,0.0625,Defense_olympiakos_giorgos-tsiaras-1,0.026954383399150336,0.026954383399150336,0.028149438049279003,0.026954383399150336,0.02697958070309104,0.033712121212121214,0.03854166666666667,0.028194599518128926,0.03854166666666667,0.0390625
