actual_mean_10,actual_mean_5,actual_median_10,actual_median_5,actual_null,label,linreg_mean_10,linreg_mean_5,linreg_median_10,linreg_median_5,linreg_null,rf_mean_10,rf_mean_5,rf_median_10,rf_median_5,rf_null
0.0,0.0,0.0,0.0,0.0,Defense_paok_hoerdur-vilhjalmsson-1,0.006293192205794001,0.006293192205794001,0.006291489641962161,0.006293192205794001,0.006380826689201594,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_paok_giorgos-tsiaras-1,0.005968394459245152,0.005968394459245152,0.0059664971360257335,0.005968394459245152,0.006062495212508066,0.0040835213277680225,0.003963209395430789,0.0036664156494898683,0.0037037654708382784,0.004220623717964568
0.0,0.0,0.0,0.0,0.0,Defense_paok_reger-dowell-1,0.005968394459245152,0.005968394459245152,0.0059664971360257335,0.005968394459245152,0.006062495212508066,0.0040835213277680225,0.003963209395430789,0.0036664156494898683,0.0037037654708382784,0.004220623717964568
0.0,0.0,0.0,0.0,0.0,Defense_paok_ryan-harrow-1,0.005968394459245152,0.005968394459245152,0.0059664971360257335,0.005968394459245152,0.006062495212508066,0.0040835213277680225,0.003963209395430789,0.0036664156494898683,0.0037037654708382784,0.004220623717964568
0.0,0.0,0.0,0.0,0.0,Defense_paok_vladimir-jankovic-1,0.007907034081305202,0.007907034081305202,0.00790629923002267,0.007907034081305202,0.007962539225203034,0.0,0.007142857142857143,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_paok_giannis-chatzinikolas-1,0.005968394459245152,0.005968394459245152,0.0059664971360257335,0.005968394459245152,0.006062495212508066,0.0040835213277680225,0.003963209395430789,0.0036664156494898683,0.0037037654708382784,0.004220623717964568
0.0,0.0,0.0,0.0,0.0,Defense_paok_todd-brown-1,0.009370115861587,0.009370115861587,0.009370258322153244,0.009370115861587,0.009396493089074597,0.0,0.0014285714285714284,0.007142857142857143,0.0,0.005555555555555555
0.0,0.0,0.0,0.0,0.0,Defense_paok_sarantis-mastrogiannopoulos-1,0.005968394459245152,0.005968394459245152,0.0059664971360257335,0.005968394459245152,0.006062495212508066,0.0040835213277680225,0.003963209395430789,0.0036664156494898683,0.0037037654708382784,0.004220623717964568
0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,Defense_paok_othello-hunter-1,0.01200627991949546,0.01200627991949546,0.01200800311054068,0.01200627991949546,0.01198017479954543,0.034999999999999996,0.035,0.025,0.025,0.045
0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,Defense_paok_vassilis-kavvadas-1,0.023017169503658067,0.023017169503658067,0.02302549518543755,0.023017169503658067,0.022771852938570633,0.0019230769230769232,0.0,0.0019230769230769232,0.0019230769230769232,0.0
0.0,0.0,0.0,0.0,0.0,Defense_paok_muhammad-el-amin-1,0.005968394459245152,0.005968394459245152,0.0059664971360257335,0.005968394459245152,0.006062495212508066,0.0040835213277680225,0.003963209395430789,0.0036664156494898683,0.0037037654708382784,0.004220623717964568
0.0,0.0,0.0,0.0,0.0,Defense_paok_cameron-jones-1,0.005968394459245152,0.005968394459245152,0.0059664971360257335,0.005968394459245152,0.006062495212508066,0.0040835213277680225,0.003963209395430789,0.0036664156494898683,0.0037037654708382784,0.004220623717964568
0.0,0.0,0.0,0.0,0.0,Defense_paok_michael-eric-1,0.011053066868659363,0.011053066868659363,0.011054218481878125,0.011053066868659363,0.01104593889027455,0.0,0.0,0.0,0.003643892339544514,0.003643892339544514
0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,Defense_aek-athens_brandon-young-1,0.008061734952985612,0.008061734952985612,0.00806109286542249,0.008061734952985612,0.008114160218424408,0.0019230769230769232,0.0,0.0,0.0012820512820512823,0.0
0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,Defense_aek-athens_dionysis-giannakopoulos-1,0.006184723125481607,0.006184723125481607,0.006182955520029628,0.006184723125481607,0.006274517076901867,0.0,0.0,0.0,0.0,0.0
0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,Defense_aek-athens_ovie-soko-1,0.010185874148022502,0.010185874148022502,0.01018650576402768,0.010185874148022502,0.010196010766476155,0.0,0.0,0.0,0.0021153846153846153,0.0
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_theodoros-tsiloulis-1,0.005968394459245152,0.005968394459245152,0.0059664971360257335,0.005968394459245152,0.006062495212508066,0.0040835213277680225,0.003963209395430789,0.0036664156494898683,0.0037037654708382784,0.004220623717964568
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_charlon-kloof-1,0.006608360471106655,0.006608360471106655,0.0066068468925094374,0.006608360471106655,0.00668972039419171,0.0,0.002941176470588236,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_ryan-harrow-1,0.005968394459245152,0.005968394459245152,0.0059664971360257335,0.005968394459245152,0.006062495212508066,0.0040835213277680225,0.003963209395430789,0.0036664156494898683,0.0037037654708382784,0.004220623717964568
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_okaro-white-1,0.01104087648704091,0.01104087648704091,0.011042020790506805,0.01104087648704091,0.011033991202141569,0.013804232804232801,0.011840123456790124,0.015828703703703702,0.01593555996472663,0.017730820105820104
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_nikos-diplaros-1,0.005968394459245152,0.005968394459245152,0.0059664971360257335,0.005968394459245152,0.006062495212508066,0.0040835213277680225,0.003963209395430789,0.0036664156494898683,0.0037037654708382784,0.004220623717964568
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_jherrod-stiggers-1,0.005968394459245152,0.005968394459245152,0.0059664971360257335,0.005968394459245152,0.006062495212508066,0.0040835213277680225,0.003963209395430789,0.0036664156494898683,0.0037037654708382784,0.004220623717964568
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_giorgos-konstantinou-1,0.008709513527071716,0.008709513527071716,0.008709259868799484,0.008709513527071716,0.008749042425121749,0.026666666666666665,0.016458333333333332,0.019999999999999997,0.02333333333333333,0.019999999999999997
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_giannoulis-larentzakis-1,0.006270287465189341,0.006270287465189341,0.006268571166923379,0.006270287465189341,0.006358377950017171,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_tom-liden-1,0.007328103493064262,0.007328103493064262,0.007327021496002505,0.007328103493064262,0.007395134337034962,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_marios-matalon-1,0.005968394459245152,0.005968394459245152,0.0059664971360257335,0.005968394459245152,0.006062495212508066,0.0040835213277680225,0.003963209395430789,0.0036664156494898683,0.0037037654708382784,0.004220623717964568
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_vasileios-toliopoulos-1,0.005968394459245152,0.005968394459245152,0.0059664971360257335,0.005968394459245152,0.006062495212508066,0.0040835213277680225,0.003963209395430789,0.0036664156494898683,0.0037037654708382784,0.004220623717964568
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_ioannis-karamalegkos-1,0.005968394459245152,0.005968394459245152,0.0059664971360257335,0.005968394459245152,0.006062495212508066,0.0040835213277680225,0.003963209395430789,0.0036664156494898683,0.0037037654708382784,0.004220623717964568
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_junior-cadougan-1,0.0088543946187597,0.0088543946187597,0.008854227835944545,0.0088543946187597,0.00889103913646614,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_andreas-glyniadakis-1,0.012215116007811038,0.012215116007811038,0.012216964423828098,0.012215116007811038,0.012184853252788331,0.014035087719298244,0.009210526315789473,0.0017543859649122805,0.007894736842105263,0.0
0.0,0.0,0.0,0.0,0.0,Defense_aek-athens_darius-johnson-odom-1,0.007902440614970892,0.007902440614970892,0.007901703009295203,0.007902440614970892,0.007958037208372928,0.0,0.001224489795918367,0.0004081632653061224,0.014285714285714285,0.0004081632653061224
0.0,0.0,0.0,0.0,0.0,Defense_lavrio_obie-trotter-1,0.012358805260233646,0.012358805260233646,0.012360739837041846,0.012358805260233646,0.012325681852723824,0.03375350140056023,0.06596638655462185,0.06008403361344537,0.06302521008403361,0.07549019607843137
0.0,0.0,0.0,0.0,0.0,Defense_lavrio_filippos-kalogiannidis-1,0.00834641921309468,0.00834641921309468,0.008345947831556278,0.00834641921309468,0.008393176812211932,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_lavrio_theodoros-tsiloulis-1,0.005968394459245152,0.005968394459245152,0.0059664971360257335,0.005968394459245152,0.006062495212508066,0.0040835213277680225,0.003963209395430789,0.0036664156494898683,0.0037037654708382784,0.004220623717964568
0.0,0.0,0.0,0.0,0.0,Defense_lavrio_giorgos-konstantinou-1,0.011971412268911184,0.011971412268911184,0.01197311455216888,0.011971412268911184,0.011946001315223987,0.225,0.15,0.175,0.175,0.17738095238095236
0.0625,0.0625,0.0625,0.0625,0.0625,Defense_lavrio_gary-mcghee-1,0.02460691853446935,0.02460691853446935,0.024616197481937812,0.02460691853446935,0.024329952284786842,0.013871635610766046,0.015631469979296063,0.011956521739130433,0.011697722567287783,0.006521739130434782
0.0,0.0,0.0,0.0,0.0,Defense_lavrio_lasan-kromah-1,0.01064780753273291,0.01064780753273291,0.01064871613915463,0.01064780753273291,0.010648747702158026,0.009523809523809523,0.0047619047619047615,0.035238095238095235,0.010317460317460317,0.015873015873015872
0.0,0.0,0.0,0.0,0.0,Defense_kavala_justin-robinson-1,0.0070666652125093215,0.0070666652125093215,0.007065426448475037,0.0070666652125093215,0.007138900927790067,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_kavala_jerel-mcneal-1,0.012742147566508967,0.012742147566508967,0.012744312007943988,0.012742147566508967,0.012701392348662785,0.01975541819291819,0.025402930402930395,0.017771291208791208,0.022956730769230764,0.02021749084249084
0.0,0.0,0.0,0.0,0.0,Defense_kavala_mihalis-pelekanos-1,0.010856319511484613,0.010856319511484613,0.010857353148531437,0.010856319511484613,0.01085310849840615,0.03417229322401737,0.027951933124346916,0.024297685073547147,0.024991962060927582,0.027422433887951132
0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,Defense_kavala_dj-strawberry-1,0.013136721503046919,0.013136721503046919,0.01313912254396285,0.013136721503046919,0.013088110868780391,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_kavala_nikos-batis-1,0.005968394459245152,0.005968394459245152,0.0059664971360257335,0.005968394459245152,0.006062495212508066,0.0040835213277680225,0.003963209395430789,0.0036664156494898683,0.0037037654708382784,0.004220623717964568
0.0,0.0,0.0,0.0,0.0,Defense_kavala_kostas-ezomo-1,0.005968394459245152,0.005968394459245152,0.0059664971360257335,0.005968394459245152,0.006062495212508066,0.0040835213277680225,0.003963209395430789,0.0036664156494898683,0.0037037654708382784,0.004220623717964568
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_ioannis-kalampokis-1,0.009212343489952007,0.009212343489952007,0.009212391345026672,0.009212343489952007,0.009241861745176239,0.043055555555555555,0.018387445887445886,0.058333333333333334,0.027943722943722944,0.04633116883116883
0.029411764705882363,0.029411764705882363,0.029411764705882363,0.029411764705882363,0.029411764705882363,Defense_aries-trikala_thodoris-zaras-1,0.006877367222675743,0.006877367222675743,0.006876014949354643,0.006877367222675743,0.006953371596755202,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_ioannis-karamalegkos-1,0.005968394459245152,0.005968394459245152,0.0059664971360257335,0.005968394459245152,0.006062495212508066,0.0040835213277680225,0.003963209395430789,0.0036664156494898683,0.0037037654708382784,0.004220623717964568
0.04876847290640394,0.04876847290640394,0.04876847290640394,0.04876847290640394,0.04876847290640394,Defense_aries-trikala_tyler-stone-1,0.020024677760070154,0.020024677760070154,0.020031209045596878,0.020024677760070154,0.01983893752936148,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_ashley-hamilton-1,0.018109253262060497,0.018109253262060497,0.018114635996200557,0.018109253262060497,0.017961646459995425,0.052147852147852156,0.04687708125208126,0.04651598401598402,0.052147852147852156,0.05875374625374626
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_lasan-kromah-1,0.010947997112990895,0.010947997112990895,0.010949085722936128,0.010947997112990895,0.010942960926809086,0.03765700483091787,0.03644927536231883,0.03913043478260869,0.029975845410628015,0.01648792270531401
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_jcovan-brown-1,0.012626536004723889,0.012626536004723889,0.012628631121672488,0.012626536004723889,0.012588082451728651,0.01388888888888889,0.008333333333333333,0.01111111111111111,0.0027777777777777775,0.0
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_cameron-jones-1,0.005968394459245152,0.005968394459245152,0.0059664971360257335,0.005968394459245152,0.006062495212508066,0.0040835213277680225,0.003963209395430789,0.0036664156494898683,0.0037037654708382784,0.004220623717964568
0.0,0.0,0.0,0.0,0.0,Defense_koroivos_alexandros-varitimiadis-1,0.005968394459245152,0.005968394459245152,0.0059664971360257335,0.005968394459245152,0.006062495212508066,0.0040835213277680225,0.003963209395430789,0.0036664156494898683,0.0037037654708382784,0.004220623717964568
0.0,0.0,0.0,0.0,0.0,Defense_koroivos_vladimir-jankovic-1,0.009146367445002213,0.009146367445002213,0.00914637573867522,0.009146367445002213,0.00917719919120711,0.022899867374005303,0.02682534419603385,0.022805134520651762,0.02521916445623342,0.015560344827586206
0.0,0.0,0.0,0.0,0.0,Defense_koroivos_christoforos-stefanidis-1,0.007305134395754472,0.007305134395754472,0.007304038625668201,0.007305134395754472,0.007372622522397594,0.012068965517241381,0.012068965517241381,0.010344827586206898,0.012068965517241381,0.015517241379310348
