actual_mean_10,actual_mean_5,actual_median_10,actual_median_5,actual_null,label,linreg_mean_10,linreg_mean_5,linreg_median_10,linreg_median_5,linreg_null,rf_mean_10,rf_mean_5,rf_median_10,rf_median_5,rf_null
0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.17857142857142858,Defense_aries-trikala_spiros-mourtos-1,0.1398190621670976,0.1398190621670976,0.13434601746634417,0.1398190621670976,0.13525469416629074,0.13994474971342652,0.11646233394662935,0.08908483998581365,0.11129729057725077,0.07690879784122276
0.178030303030303,0.178030303030303,0.178030303030303,0.178030303030303,0.178030303030303,Defense_aries-trikala_dimitris-kaklamanakis-1,0.15395839253415602,0.15395839253415602,0.15599133579915392,0.15395839253415602,0.15191513675058765,0.17472602858667785,0.12576248254698502,0.10402946918353688,0.13502743815819698,0.11414880139018072
0.1,0.1,0.1,0.1,0.1,Defense_aries-trikala_georgios-diamantakos-1,0.22955206599460598,0.22955206599460598,0.2277196663452834,0.22955206599460598,0.2264837088286799,0.2500339426655216,0.2705896271504257,0.32225994054254925,0.3525201260727577,0.42767145135566187
0.16,0.16,0.16,0.16,0.16,Defense_aries-trikala_nikola-ivanovic-1,0.07187186633011713,0.07187186633011713,0.08032517096945499,0.07187186633011713,0.07472556972717957,0.225,0.24793650793650795,0.17529761904761904,0.21565656565656566,0.23555555555555557
0.12740384615384615,0.12740384615384615,0.12740384615384615,0.12740384615384615,0.12740384615384615,Defense_aries-trikala_chris-singleton-1,0.2263145769468562,0.2263145769468562,0.2242284279765256,0.2263145769468562,0.23354265298372617,0.2422501319042989,0.2384135821566257,0.2820117374206585,0.30481618294134527,0.2476587941548737
0.18611111111111112,0.18611111111111112,0.18611111111111112,0.18611111111111112,0.18611111111111112,Defense_aries-trikala_nikos-gikas-1,0.09307794103948691,0.09307794103948691,0.09413339800495331,0.09307794103948691,0.09887464544032795,0.08893254163199546,0.08631578086700266,0.07538872900821118,0.133849362826143,0.14725457211870255
0.0,0.0,0.0,0.0,0.0,Defense_aris_theodoros-ioakeimidis-1,0.07491532957605725,0.07491532957605725,0.07524247865452571,0.07491532957605725,0.09078016668828554,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.09999999999999999
0.40031913766619,0.40031913766619,0.40031913766619,0.40031913766619,0.40031913766619,Defense_aris_keith-clanton-1,0.30495329249198455,0.30495329249198455,0.3082025794729043,0.30495329249198455,0.28610764393502264,0.24612851922269585,0.27662308974883876,0.3838263512040972,0.29661022078263427,0.26905711582095543
0.0,0.0,0.0,0.0,0.0,Defense_aris_ilias-theodoridis-1,0.05365092908541896,0.05365092908541896,0.05176855034369349,0.05365092908541896,0.05931007011920096,0.15,0.45,0.35,0.45,0.3
0.2608385670057497,0.2608385670057497,0.2608385670057497,0.2608385670057497,0.2608385670057497,Defense_aris_milan-milosevic-1,0.21346762512043121,0.21346762512043121,0.2320261194867128,0.21346762512043121,0.21221217168058348,0.2857226107226107,0.32663377957798473,0.31383115413997764,0.26394248415546595,0.31181476418318527
0.07050528789659223,0.07050528789659223,0.07050528789659223,0.07050528789659223,0.07050528789659223,Defense_aris_mckenzie-moore-1,0.18084417064637176,0.18084417064637176,0.18336669887326756,0.18084417064637176,0.16629498216798397,0.19700197790715032,0.1942029711573367,0.17723018494837545,0.2566284967288143,0.17810564813287139
0.2307692307692308,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.2307692307692308,Defense_aris_dejan-kravic-1,0.21738859395302074,0.21738859395302074,0.22150171206524077,0.21738859395302074,0.20419308170740058,0.3064945852695398,0.27582700619773604,0.2987300650517088,0.26314737987195913,0.29507936507936505
0.0,0.0,0.0,0.0,0.0,Defense_paok_theofilos-rontogiannis-1,0.0373008415796619,0.0373008415796619,0.03371956833007199,0.0373008415796619,0.03511287570755109,0.07101940562685771,0.0723888927177098,0.06762514595937838,0.0753970413569548,0.06769219790812517
0.0,0.0,0.0,0.0,0.0,Defense_paok_vasileios-toliopoulos-1,0.07695413489137518,0.07695413489137518,0.08773886671114406,0.07695413489137518,0.08778435235094957,0.05937284334023464,0.08401570048309179,0.05155848904095748,0.03333333333333333,0.0
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,Defense_paok_brandon-young-1,0.12280447269019328,0.12280447269019328,0.12718365341010496,0.12280447269019328,0.12198408579750228,0.11630910588520797,0.11289058488317567,0.16680085835363628,0.14980981587797818,0.07376241232193657
0.1037878787878788,0.1037878787878788,0.1037878787878788,0.1037878787878788,0.1037878787878788,Defense_paok_michalis-perrakis-1,0.13799009549221108,0.13799009549221108,0.1520175959501905,0.13799009549221108,0.14316980502382187,0.08075500024571232,0.13104118297423253,0.15908762107775265,0.13053151591270787,0.17797831121683022
0.05507246376811594,0.05507246376811594,0.05507246376811594,0.05507246376811594,0.05507246376811594,Defense_paok_roope-ahonen-1,0.09847951163862009,0.09847951163862009,0.10162638555635124,0.09847951163862009,0.09497358395526233,0.12114360115820093,0.20961620481073523,0.08035029313908859,0.07600003890445066,0.13462632482460066
0.08193979933110368,0.08193979933110368,0.08193979933110368,0.08193979933110368,0.08193979933110368,Defense_paok_thomas-kottas-1,0.12090726738190682,0.12090726738190682,0.11752190788513377,0.12090726738190682,0.1210609559981804,0.09160339588122601,0.07101256586550704,0.09480912061794415,0.1232031087948938,0.07523809523809523
0.0,0.0,0.0,0.0,0.0,Defense_paok_georgios-tsalmpouris-1,0.07243073924694073,0.07243073924694073,0.0724997210915676,0.07243073924694073,0.08710311510028831,0.10999999999999999,0.06999999999999999,0.12625,0.05,0.02
0.14464882943143814,0.14464882943143814,0.14464882943143814,0.14464882943143814,0.14464882943143814,Defense_paok_sotiris-manolopoulos-1,0.11813373088130158,0.11813373088130158,0.11367925599554514,0.11813373088130158,0.12320389804322181,0.15120515978274598,0.17139687140256737,0.090755241234884,0.13698741654053115,0.10537137630171685
0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,Defense_doxa-bc_giannis-athanasoulas-1,0.14006148331499044,0.14006148331499044,0.14169310474431246,0.14006148331499044,0.1295408731444829,0.1142308373305568,0.13811827590200904,0.12980377071891797,0.09494753897471289,0.1280896668187156
0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,Defense_doxa-bc_jordan-morgan-1,0.32841985130752593,0.32841985130752593,0.3344183751238918,0.32841985130752593,0.318747857973394,0.31845952024757723,0.3404716998687587,0.3801627442700064,0.3477052183927184,0.33138394938394944
0.1464285714285714,0.1464285714285714,0.1464285714285714,0.1464285714285714,0.1464285714285714,Defense_doxa-bc_giannis-georgalis-1,0.14107908865801616,0.14107908865801616,0.14729886561804634,0.14107908865801616,0.14389462993428248,0.1500665400131344,0.09766575929452918,0.09010721898165835,0.12082064414062384,0.11238438987576918
0.1534090909090909,0.1534090909090909,0.1534090909090909,0.1534090909090909,0.1534090909090909,Defense_doxa-bc_michalis-kamperidis-1,0.12429021764434658,0.12429021764434658,0.1322263781500792,0.12429021764434658,0.1299548546327886,0.10978590250329381,0.1643260334436805,0.10383553644423209,0.10497347423818011,0.12174945265462508
0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,Defense_doxa-bc_tadija-dragicevic-1,0.15602702542098995,0.15602702542098995,0.14811114952907645,0.15602702542098995,0.16461698211973652,0.20017417650098285,0.1246179318783683,0.131108158880598,0.1468480392156863,0.1498787921347344
0.05,0.05,0.05,0.05,0.05,Defense_doxa-bc_yannis-athinaioy-1,0.11038921254132328,0.11038921254132328,0.11415292057434906,0.11038921254132328,0.12073139089587091,0.11767583614642438,0.08133407795907796,0.12717870309832552,0.09251572039072038,0.07208975235291025
0.0761609907120743,0.0761609907120743,0.0761609907120743,0.0761609907120743,0.0761609907120743,Defense_olympiakos_thodoris-zaras-1,0.10564336724949233,0.10564336724949233,0.11574184160649519,0.10564336724949233,0.09508244605538095,0.11476361357940301,0.12054397971309734,0.084812149534189,0.07325453720508165,0.07702497885256507
0.13501144164759726,0.13501144164759726,0.13501144164759726,0.13501144164759726,0.13501144164759726,Defense_olympiakos_ashley-hamilton-1,0.16281267906723718,0.16281267906723718,0.16902161795573356,0.16281267906723718,0.15060076776062087,0.1375911446558084,0.1387102204954276,0.19696569235699674,0.15727842855475915,0.22055080545363176
0.0,0.0,0.0,0.0,0.0,Defense_olympiakos_alex-aggelakos-1,0.060222952754661926,0.060222952754661926,0.059023455674169195,0.060222952754661926,0.06903628928143127,0.07222222222222222,0.06944444444444445,0.05,0.11176470588235295,0.025
0.0,0.0,0.0,0.0,0.0,Defense_olympiakos_michael-lountzis-1,0.05165648408909035,0.05165648408909035,0.0552069870378892,0.05165648408909035,0.05635840559125806,0.060869565217391286,0.05217391304347825,0.08425572330034573,0.060869565217391286,0.0869565217391304
0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,Defense_olympiakos_edin-bavcic-1,0.11514322267170876,0.11514322267170876,0.12595370896151056,0.11514322267170876,0.11518706031616256,0.11221119589433282,0.08054648273959746,0.104564761695499,0.0957485752551542,0.13152173861373698
0.2272727272727273,0.2272727272727273,0.2272727272727273,0.2272727272727273,0.2272727272727273,Defense_olympiakos_cadarian-raines-1,0.15090343257556205,0.15090343257556205,0.1533196004389325,0.15090343257556205,0.13696211846522144,0.1612957511554987,0.10823174632385157,0.1057898311604271,0.09036920733205563,0.09387632076818733
0.25,0.25,0.25,0.25,0.25,Defense_olympiakos_ivan-aska-1,0.17353508873781642,0.17353508873781642,0.19226693379551962,0.17353508873781642,0.1781704739372986,0.1754581053004966,0.1898829757003801,0.2002183063260516,0.14917427281704104,0.181190945581131
0.2058823529411765,0.2058823529411765,0.2058823529411765,0.2058823529411765,0.2058823529411765,Defense_koroivos_gilvydas-biruta-1,0.24206508220798292,0.24206508220798292,0.2452658727024673,0.24206508220798292,0.23465953491859495,0.2647361951773717,0.30225620333880954,0.2292822197966172,0.26956150883676205,0.18189717287543375
0.14347826086956522,0.14347826086956522,0.14347826086956522,0.14347826086956522,0.14347826086956522,Defense_koroivos_ioannis-papapetrou-1,0.19132719432790365,0.19132719432790365,0.20089838479063676,0.19132719432790365,0.2064663511448097,0.21647974531488465,0.22880162147793723,0.2078536906960588,0.20664054877870663,0.15565322312653596
0.04941176470588235,0.04941176470588235,0.04941176470588235,0.04941176470588235,0.04941176470588235,Defense_koroivos_langston-hall-1,0.13047324512236064,0.13047324512236064,0.1355712412378836,0.13047324512236064,0.1347423136643806,0.10219246365538477,0.11667329291127664,0.15353175847912692,0.10819635138408341,0.1520570999478827
0.178125,0.178125,0.178125,0.178125,0.178125,Defense_koroivos_roope-ahonen-1,0.09782104043944856,0.09782104043944856,0.10270681425495842,0.09782104043944856,0.09532502761835776,0.0780004003823368,0.110907570409188,0.10809639115600608,0.11303363745015729,0.12599610542713993
0.0,0.0,0.0,0.0,0.0,Defense_koroivos_konstantinos-papadakis-1,0.1368051005014322,0.1368051005014322,0.12527268586472667,0.1368051005014322,0.125894652982681,0.04097222222222222,0.024305555555555556,0.025,0.05694444444444444,0.09277564102564102
0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,Defense_koroivos_tyler-kalinoski-1,0.16361025494941847,0.16361025494941847,0.17276945494269158,0.16361025494941847,0.1604917189562361,0.2021693913735656,0.19147563388623762,0.13906295394453289,0.18322348147984818,0.252304674730304
0.3809523809523809,0.3809523809523809,0.3809523809523809,0.3809523809523809,0.3809523809523809,Defense_koroivos_pat-calathes-1,0.20096821538778542,0.20096821538778542,0.23252389754609926,0.20096821538778542,0.226883701451422,0.13927609427609428,0.13064052454569697,0.12965072161880675,0.2077116402116402,0.12704793028322442
0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,Defense_koroivos_dejan-kravic-1,0.23940467682409025,0.23940467682409025,0.2615790501484391,0.23940467682409025,0.22543090439888483,0.2748127481601112,0.266259524947288,0.26658806736206114,0.3189984010732093,0.3113371626354531
0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,Defense_kymis-bc_christos-tapoutos-1,0.09635642168776032,0.09635642168776032,0.10358506144250439,0.09635642168776032,0.09466290904526398,0.042134376798169906,0.0629378129049563,0.12261388735222407,0.0725203263535182,0.05369398056898057
0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,Defense_kymis-bc_apollon-tsochlas-1,0.08167406998061194,0.08167406998061194,0.081047630614976,0.08167406998061194,0.07549847108374429,0.06647662179124403,0.045148982596351014,0.10652827334604334,0.0444755476721421,0.017210144927536232
0.0,0.0,0.0,0.0,0.0,Defense_kymis-bc_alexios-katzos-1,0.1450054365004013,0.1450054365004013,0.15261546389175168,0.1450054365004013,0.19450951633149108,0.05,0.03333333333333333,0.016666666666666666,0.03333333333333333,0.016666666666666666
0.18181818181818185,0.18181818181818185,0.18181818181818185,0.18181818181818185,0.18181818181818185,Defense_kymis-bc_jito-kok-1,0.15740738896356468,0.15740738896356468,0.16307079420363496,0.15740738896356468,0.15477629149100997,0.17778238469047292,0.15219511731166552,0.1621891567214148,0.19634577677224735,0.23966858455195167
0.26424501424501423,0.26424501424501423,0.26424501424501423,0.26424501424501423,0.26424501424501423,Defense_kymis-bc_panagiotis-vasilopoulos-1,0.1644461065428711,0.1644461065428711,0.18268328388727817,0.1644461065428711,0.16576168565978147,0.19336688602361973,0.2467566180056477,0.1751523680997365,0.2829916104916105,0.1808586447483963
