actual_mean_10,actual_mean_5,actual_median_10,actual_median_5,actual_null,label,linreg_mean_10,linreg_mean_5,linreg_median_10,linreg_median_5,linreg_null,rf_mean_10,rf_mean_5,rf_median_10,rf_median_5,rf_null
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_giorgos-galiotos-1,0.2506341537462293,0.2506341537462293,0.24884047940597787,0.2506341537462293,0.25293641846983145,0.1616457666729406,0.19627149470899471,0.2041365007541478,0.3327938727938728,0.38576149490613315
0.6355498721227621,0.6355498721227621,0.6355498721227621,0.6355498721227621,0.6355498721227621,Defense_aries-trikala_othello-hunter-1,0.45512467652501065,0.45512467652501065,0.4659418081643691,0.45512467652501065,0.45123169225272564,0.4638116717128204,0.5689011231119057,0.45281893582428906,0.5405039070580333,0.49350432259143695
0.25,0.25,0.25,0.25,0.25,Defense_aries-trikala_aj-slaughter-1,0.4545417402186207,0.4545417402186207,0.46514585267712144,0.4545417402186207,0.46454285904655634,0.3634270502961699,0.3939159680039534,0.5041128654695589,0.37343763501325045,0.40088127174557453
0.4820261437908498,0.4820261437908498,0.4820261437908498,0.4820261437908498,0.4820261437908498,Defense_aries-trikala_james-gist-1,0.4781829755162675,0.4781829755162675,0.48092834481382785,0.4781829755162675,0.47357115720483933,0.3885126148986719,0.5509117953138593,0.5699946113423222,0.38112551807108624,0.27048164919875445
0.4358974358974359,0.4358974358974359,0.4358974358974359,0.4358974358974359,0.4358974358974359,Defense_aries-trikala_taylor-smith-1,0.3342998127079583,0.3342998127079583,0.3379546011609884,0.3342998127079583,0.3287775677135927,0.3703580588761836,0.37865771883116606,0.4274016914458091,0.3176382876382876,0.30013713818860877
0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,Defense_aries-trikala_yiorgos-dedas-1,0.3495852524434233,0.3495852524434233,0.35860872406589245,0.3495852524434233,0.3499440110312968,0.5246455543298182,0.2950614269886083,0.43988668251826146,0.34845899005908765,0.4107307884769951
0.4351851851851852,0.4351851851851852,0.4351851851851852,0.4351851851851852,0.4351851851851852,Defense_aries-trikala_mouhammad-faye-1,0.3901148271604638,0.3901148271604638,0.39011914616547294,0.3901148271604638,0.39294866752779417,0.522952646981774,0.42543895036433055,0.38161648586929986,0.4901263268337354,0.3542253631030805
0.2708333333333333,0.2708333333333333,0.2708333333333333,0.2708333333333333,0.2708333333333333,Defense_aries-trikala_dejan-kravic-1,0.38150591059965927,0.38150591059965927,0.39070764816302517,0.38150591059965927,0.39168579989142305,0.3651456527911159,0.4729151656848857,0.5093417069113664,0.3391875033813389,0.34197274645644216
0.25,0.25,0.25,0.25,0.25,Defense_aries-trikala_dimitris-cheilarsis-1,0.20597455527020403,0.20597455527020403,0.17980435627370706,0.20597455527020403,0.17648712675183637,0.14322656187981264,0.422299759064465,0.17142857142857143,0.36603096794273265,0.1732057416267943
0.2272727272727273,0.2272727272727273,0.2272727272727273,0.2272727272727273,0.2272727272727273,Defense_aries-trikala_stauros-schizas-1,0.20596451853286685,0.20596451853286685,0.21115969407707327,0.20596451853286685,0.203797563625911,0.12953925300527735,0.09943417838515878,0.24653063608386497,0.09254679144385027,0.14554217961240554
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,Defense_aries-trikala_justin-robinson-1,0.27536344429038473,0.27536344429038473,0.27808157419314683,0.27536344429038473,0.2784007148738159,0.29624289180555163,0.3049784224452753,0.35203643578643573,0.2242575187969925,0.6198281130634071
0.0,0.0,0.0,0.0,0.0,Defense_drama_alexandros-varitimiadis-1,0.15869799406974153,0.15869799406974153,0.16354365328207834,0.15869799406974153,0.16949377832575194,0.0,0.0,0.015789473684210527,0.0,0.0
0.5,0.5,0.5,0.5,0.5,Defense_drama_dimitris-agravanis-1,0.3907734814238924,0.3907734814238924,0.39019249718083765,0.3907734814238924,0.372902823608498,0.45047473604826554,0.32276364599894014,0.5181172275791842,0.46597981443226155,0.31443947144075024
0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,Defense_drama_james-gist-1,0.4293509254141747,0.4293509254141747,0.4318940503896307,0.4293509254141747,0.4178659978518309,0.48916438395907547,0.47361740837409094,0.45279137529137536,0.4653423792703215,0.4490018448444498
0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,Defense_drama_sotiris-manolopoulos-1,0.30840432325783473,0.30840432325783473,0.30292686052469936,0.30840432325783473,0.30289657892019933,0.3423912677209641,0.265412292055547,0.2124400599400599,0.30492139835869814,0.2148826119414355
