actual_mean_10,actual_mean_5,actual_median_10,actual_median_5,actual_null,label,linreg_mean_10,linreg_mean_5,linreg_median_10,linreg_median_5,linreg_null,rf_mean_10,rf_mean_5,rf_median_10,rf_median_5,rf_null
0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,Defense_aries-trikala_darryl-bryant-1,0.04175664335475866,0.04175664335475866,0.04482438792607881,0.04175664335475866,0.05091869542576053,0.01,0.01,0.01,0.05,0.045975916803503006
0.18406593406593408,0.18406593406593408,0.18406593406593408,0.18406593406593408,0.18406593406593408,Defense_aries-trikala_giorgos-printezis-1,0.05901905461714504,0.05901905461714504,0.05728144133482366,0.05901905461714504,0.0595699189716997,0.04085231422344425,0.06118481331842067,0.04741247916317788,0.033805818364641894,0.02597652066823731
0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,0.1176470588235294,Defense_aries-trikala_matt-lojeski-1,0.1078229311209625,0.1078229311209625,0.10447599555379031,0.1078229311209625,0.10914628708492402,0.10558781999870977,0.08351730556078382,0.10751785742380782,0.07700186649099691,0.04737109489774931
0.12406015037593986,0.12406015037593986,0.12406015037593986,0.12406015037593986,0.12406015037593986,Defense_aries-trikala_christoforos-stefanidis-1,0.12501834939438555,0.12501834939438555,0.12659179411979335,0.12501834939438555,0.12056906523775085,0.1670877799833993,0.12438175048976267,0.1212811815883943,0.13669069786598248,0.1500542466472606
0.0,0.0,0.0,0.0,0.0,Defense_aries-trikala_stauros-schizas-1,0.02625002158503191,0.02625002158503191,0.026019721235852562,0.02625002158503191,0.028894313342689763,0.009791666666666667,0.003125,0.009375,0.003125,0.00625
0.054054054054054064,0.054054054054054064,0.054054054054054064,0.054054054054054064,0.054054054054054064,Defense_aries-trikala_toarlyn-fitzpatrick-1,0.07405130879424662,0.07405130879424662,0.07577296993997171,0.07405130879424662,0.07401086424257947,0.08751310525815952,0.06565190643673616,0.09541018005447652,0.05384252912951978,0.05503689458689459
0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,Defense_aries-trikala_costas-vasileiadis-1,0.055716844887108784,0.055716844887108784,0.053887560665554904,0.055716844887108784,0.0541712398587728,0.040189347290640394,0.07572871572871573,0.02644225506294472,0.08023512376258371,0.01111111111111111
0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,Defense_aries-trikala_dimitrios-charitopoulos-1,0.028224002021696754,0.028224002021696754,0.027875129967906434,0.028224002021696754,0.031697999407083885,0.0009259259259259259,0.004151732377538829,0.0032258064516129032,0.0016129032258064516,0.0034647550776583033
0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,Defense_aries-trikala_vladimir-jankovic-1,0.10387202065669032,0.10387202065669032,0.10238445194503108,0.10387202065669032,0.1071832860284322,0.07048844523747397,0.1341391705283512,0.10771431338668518,0.09475828377362905,0.07675376837030971
0.04498781715133217,0.04498781715133217,0.04498781715133217,0.04498781715133217,0.04498781715133217,Defense_aris_keith-clanton-1,0.06627266837190818,0.06627266837190818,0.0630728729059312,0.06627266837190818,0.05430483720753422,0.0389987322515213,0.04262234216170975,0.05816657396512206,0.04474562474562475,0.058193277310924364
0.12246753246753245,0.12246753246753245,0.12246753246753245,0.12246753246753245,0.12246753246753245,Defense_aris_nikola-milutinov-1,0.0451305675515157,0.0451305675515157,0.045414491681244534,0.0451305675515157,0.044096591862479134,0.08066625615763548,0.05933292282430214,0.10761904761904761,0.04029556650246306,0.051822573561703986
0.0,0.0,0.0,0.0,0.0,Defense_aris_jito-kok-1,0.020306632201777013,0.020306632201777013,0.020433335294602385,0.020306632201777013,0.02045279199850993,0.020000000000000004,0.020000000000000004,0.026666666666666672,0.020000000000000004,0.020000000000000004
0.0,0.0,0.0,0.0,0.0,Defense_aris_michalis-perrakis-1,0.0320289074470909,0.0320289074470909,0.03145148494072629,0.0320289074470909,0.037102186864756456,0.014013157894736842,0.0,0.011140583554376656,0.002,0.08333333333333334
0.05729166666666665,0.05729166666666665,0.05729166666666665,0.05729166666666665,0.05729166666666665,Defense_aris_stavros-toutziarakis-1,0.031310115597524404,0.031310115597524404,0.03463432440446294,0.031310115597524404,0.03608127163459612,0.0671037296037296,0.06255827505827505,0.011579818031430935,0.035897435897435895,0.015384615384615385
0.25,0.25,0.25,0.25,0.25,Defense_aris_nikola-ivanovic-1,0.1053658405773649,0.1053658405773649,0.1039818636182201,0.1053658405773649,0.09235064314246558,0.0956824809769384,0.0947669970020998,0.08150595457174406,0.10428552713253307,0.08023511904761907
0.0,0.0,0.0,0.0,0.0,Defense_aris_panagiotis-tsiros-1,0.03989010545761365,0.03989010545761365,0.03884048189440018,0.03989010545761365,0.04826761226724111,0.03725324675324675,0.03277010708589657,0.04010635796860871,0.03906060606060606,0.03649579124579125
0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571,Defense_aris_patric-young-1,0.03080168938451926,0.03080168938451926,0.03169359232595595,0.03080168938451926,0.03535914315667483,0.02097902097902098,0.01813186813186813,0.020208516973222852,0.016783216783216783,0.026523476523476523
0.07242063492063491,0.07242063492063491,0.07242063492063491,0.07242063492063491,0.07242063492063491,Defense_aris_loukas-mavrokefalidis-1,0.05768126638687711,0.05768126638687711,0.05513714652587528,0.05768126638687711,0.055470303512208385,0.08198249815896874,0.04189033189033189,0.05410031996988518,0.05874129955012308,0.06177915883798235
